vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh100	597.00	27	0.00	843.00	319615436	246.00	4465.50	6402.745567	726525.648192	46.441009	12.767963	278.519301	312.300167	
SCar	sveh41	179.00	516175821	0.00	851.00	188949094#0	672.00	14069.41	15574.361086	1934593.069748	117.813063	34.702456	724.011018	831.593171	
SCar	sveh61	333.00	319611362	0.00	852.00	319615436	519.00	11178.14	12226.363770	1536696.241144	92.966959	27.813776	574.180770	660.555254	
SCar	sveh62	339.00	319611362	0.00	857.00	319615436	518.00	11178.14	11508.162720	1558003.117284	90.259862	27.645277	575.459468	669.714529	
SCar	sveh78	477.00	248846659#1.206	0.00	859.00	188949094#1	382.00	5895.24	8555.679681	1006543.546740	62.269351	16.218033	384.491979	432.668147	
SCar	sveh117	695.00	462392872	0.00	861.00	389783908	166.00	3556.47	4216.871390	499418.354535	31.334298	9.193209	188.497806	214.676932	
SCar	sveh63	347.00	319615443	0.00	861.00	319611370	514.00	11083.48	12123.618137	1501667.431103	91.615784	27.289991	562.269946	645.497901	
SCar	sveh119	700.00	389783911.154	0.00	874.00	462392869	174.00	3746.53	4056.785325	524803.642879	31.211039	9.428090	195.085385	225.589087	
SCar	sveh124	707.00	389783911.154	0.00	881.00	462392869	174.00	3746.53	4234.375209	518875.827674	31.892882	9.458454	194.769171	223.040871	
SCar	sveh33	147.00	27	0.00	881.00	319611370	734.00	15124.90	17462.250831	2187904.109959	132.063983	39.009302	820.584426	940.479827	
SCar	sveh45	202.00	27	0.00	882.00	245327988#1	680.00	14236.38	16157.596750	2043804.911140	122.902593	36.495244	764.141029	878.538282	
SCar	sveh64	376.00	319615443	0.00	890.00	319611370	514.00	11083.48	12037.134286	1550077.900947	92.459260	27.872031	577.006561	666.307555	
SCar	sveh65	379.00	319615443	0.00	893.00	319611370	514.00	11083.48	12859.674186	1557119.349857	96.456994	28.500018	585.450443	669.333982	
SCar	sveh11	53.00	27	0.00	896.00	77477309	843.00	12025.50	21908.725269	2139402.848779	149.262685	35.021214	830.090446	919.635196	
SCar	sveh127	723.00	389783911.154	0.00	897.00	462392869	174.00	3746.53	4405.654320	535029.157014	33.122539	9.792526	201.065673	229.984430	
SCar	sveh47	217.00	462392872	0.00	900.00	245327988#1	683.00	14544.77	15940.314845	1985294.253985	120.632626	35.864857	743.781705	853.386932	
SCar	sveh106	628.00	319615443	0.00	902.00	462392869	274.00	5127.13	7315.421735	793881.204895	52.338536	14.261003	304.446052	341.253251	
SCar	sveh112	663.00	27	0.00	915.00	319615436	252.00	4465.50	6279.358417	717208.740001	45.648345	12.398419	274.316550	308.295468	
SCar	sveh68	402.00	319615443	0.00	917.00	319611370	515.00	11083.48	11823.060233	1495163.825876	90.121280	27.010605	558.241435	642.702400	
SCar	sveh67	401.00	319611362	0.00	920.00	319615436	519.00	11178.14	12640.154487	1528220.375315	94.769671	27.985100	574.770811	656.911630	
SCar	sveh133	766.00	462392872	0.00	932.00	389783908	166.00	3556.47	4130.128011	509337.468850	31.104316	9.253951	190.916982	218.940786	
SCar	sveh132	760.00	389783911.154	0.00	934.00	462392869	174.00	3746.53	3995.756351	474344.950699	29.759148	8.733581	178.977918	203.899035	
SCar	sveh143	903.00	462392872	0.00	934.00	188949094#1	31.00	525.48	684.456044	83037.790321	4.969633	1.360455	31.694058	35.694190	
SCar	sveh70	423.00	319611362	0.00	942.00	319615436	519.00	11178.14	12348.828330	1509116.072225	92.832908	27.524646	566.502875	648.699637	
SCar	sveh76	455.00	319615443	0.00	969.00	319611370	514.00	11083.48	12497.686449	1564618.442729	94.895576	28.354074	584.948344	672.557708	
SCar	sveh126	707.00	319615443	0.00	982.00	462392869	275.00	5127.13	7416.122345	823223.859738	53.565887	14.684345	314.608007	353.866388	
SCar	sveh77	473.00	319611362	0.00	992.00	319615436	519.00	11178.14	12460.573954	1552081.897555	94.463833	28.175734	580.723537	667.168793	
SCar	sveh145	924.00	24443879.82	0.00	994.00	319615436	70.00	1041.49	1908.218145	210254.649587	13.519706	3.451813	81.249383	90.379034	
Car	veh0	254.00	27	0.00	995.00	77477309	741.00	14971.02	18769.632542	2199831.000246	138.616842	39.694719	834.195816	945.606398	
SCar	sveh79	487.00	319611362	0.00	1006.00	319615436	519.00	11178.14	12874.218448	1575289.996078	96.862360	28.732805	591.091326	677.144782	
SCar	sveh82	514.00	319615443	0.00	1028.00	319611370	514.00	11083.48	11581.941325	1439750.285895	87.768326	26.157928	538.889735	618.882575	
SCar	sveh83	527.00	319615443	0.00	1041.00	319611370	514.00	11083.48	12183.282499	1549533.445189	93.101732	27.960219	577.822500	666.073453	
Car	veh1	333.00	27	0.00	1074.00	77477309	741.00	14971.02	18851.944045	2219541.193862	139.293510	39.935448	840.408829	954.079031	
SCar	sveh66	388.00	27	0.00	1078.00	245327988#1	690.00	14236.38	16175.061718	2004696.954683	122.156836	35.851278	751.490902	861.727615	
SCar	sveh5	31.00	100	0.00	1078.00	188949094#1	1047.00	12037.43	22187.182133	2001010.269076	146.900965	28.937901	767.746204	860.152041	
SCar	sveh95	565.00	319615443	0.00	1080.00	319611370	515.00	11083.48	11824.703011	1488838.944843	90.075789	26.946892	556.344997	639.983594	
SCar	sveh136	808.00	319615443	0.00	1084.00	462392869	276.00	5127.13	7715.355070	840631.303831	55.316187	15.006208	322.072427	361.349079	
SCar	sveh59	328.00	462392872	0.00	1090.00	319611370	762.00	15433.29	17994.246761	2238424.683113	136.031040	39.658522	839.098765	962.196755	
SCar	sveh97	574.00	319611362	0.00	1093.00	319615436	519.00	11178.14	12486.830695	1575342.688426	95.125872	28.491659	588.212617	677.167617	
SCar	sveh26	116.00	100	0.00	1113.00	188949094#1	997.00	12037.43	21200.478486	2040484.324319	143.290327	29.801970	781.132125	877.118995	
SCar	sveh123	704.00	248846659#1.206	0.00	1119.00	188949094#1	415.00	5895.24	11263.399660	1018776.146522	74.787849	16.841605	394.726780	437.927669	
SCar	sveh60	333.00	100	0.00	1132.00	188949094#1	799.00	12037.43	17447.330738	2036927.037815	126.255344	32.215658	777.977116	875.584629	
SCar	sveh101	618.00	319611362	0.00	1136.00	319615436	518.00	11178.14	12509.057581	1550035.223951	94.574050	28.172109	580.320473	666.288999	
SCar	sveh103	623.00	319611362	0.00	1142.00	319615436	519.00	11178.14	12337.019484	1564603.060167	94.191648	28.257696	583.750936	672.551171	
SCar	sveh92	556.00	319611362	0.00	1142.00	95223234	586.00	11796.58	14558.233104	1734287.807152	108.170694	30.972827	653.201396	745.491277	
SCar	sveh151	979.00	462392872	0.00	1144.00	389783908	165.00	3556.47	4250.690400	519189.505908	31.940064	9.472714	194.815438	223.175711	
SCar	sveh94	564.00	319611362	0.00	1144.00	95223234	580.00	11796.58	14163.513891	1731686.251305	106.313798	30.852771	650.358035	744.372922	
SCar	sveh141	881.00	319615443	0.00	1148.00	462392869	267.00	5127.13	7652.046948	827218.247632	54.596996	14.940258	317.284208	355.583255	
SCar	sveh80	505.00	516175821	0.00	1150.00	462392869	645.00	13909.04	15444.360980	1951912.884018	117.814818	35.296921	728.715453	839.037890	
SCar	sveh110	636.00	319611362	0.00	1155.00	319615436	519.00	11178.14	12364.380013	1562421.283839	94.298312	28.256131	583.196044	671.613310	
SCar	sveh159	1038.00	516175821	0.00	1157.00	2	119.00	1876.02	2909.147570	302867.284704	20.319045	5.165667	117.556168	130.188979	
SCar	sveh154	986.00	389783911.154	0.00	1161.00	462392869	175.00	3746.53	3524.013530	484218.897684	27.758486	8.543263	178.577727	208.143650	
