vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh213	42.00	479127834	0.90	218.00	447313062	176.00	3287.47	5029.625940	537326.442867	35.808585	9.633102	204.932576	230.972287	
SCar	sveh191	38.00	256605510	0.60	219.00	453763721	181.00	2985.30	5125.518332	512092.112999	35.603963	8.986724	197.528192	220.125423	
SCar	sveh90	18.00	479127834	0.50	220.00	447313062	202.00	3287.47	3927.287820	527126.094866	29.569467	8.153269	196.572266	226.588201	
SCar	sveh261	52.00	34774629#0	0.80	220.00	367461722	168.00	1669.83	9294.263399	436214.583567	52.516602	8.026007	178.383141	187.511912	
SCar	sveh358	72.00	367461723	2.90	220.00	35006698	148.00	2105.38	5348.203692	424156.563520	34.341268	7.499325	167.995034	182.326299	
SCar	sveh517	106.00	367461723	9.40	220.00	-34774629#0	114.00	1424.74	3132.362770	276176.749677	20.738008	4.435902	107.962631	118.716512	
SCar	sveh597	167.00	480148041	55.90	220.00	549454264#1	53.00	830.13	2349.000081	197659.642708	15.322536	3.616593	78.751807	84.964922	
SCar	sveh73	16.00	479198389	1.40	221.00	367461722	205.00	3393.40	5858.006434	577510.760009	40.435129	10.270196	225.163417	248.245651	
SCar	sveh241	47.00	479127834	0.00	221.00	447313062	174.00	3287.47	5488.602292	535801.899861	37.943734	9.926493	208.191301	230.316698	
SCar	sveh287	65.00	367461723	7.40	221.00	304693638	156.00	2771.92	4351.649011	460587.997027	30.855563	8.220172	178.274963	197.985707	
SCar	sveh396	81.00	367461723	6.50	221.00	35006698	140.00	2105.38	5263.983801	424300.050393	34.048787	7.717460	168.023262	182.387727	
SCar	sveh570	117.00	367461723	10.10	221.00	-34774629#0	104.00	1425.02	3794.397797	313999.337640	24.734528	5.647167	126.216525	134.974135	
SCar	sveh76	17.00	479198389	2.10	222.00	367461722	205.00	3393.40	6638.416433	640212.512229	45.602362	11.492639	250.570970	275.198239	
SCar	sveh110	21.00	479198389	0.20	223.00	367461722	202.00	3392.69	6314.019328	608067.913869	43.313610	11.012703	238.458124	261.380603	
SCar	sveh131	25.00	-224648421#0	0.00	223.00	447313062	198.00	3017.00	5510.033843	548678.664803	38.014734	9.400585	214.609150	235.852222	
SCar	sveh381	79.00	367461723	7.10	223.00	35006698	144.00	2105.38	5811.388062	450330.220033	37.191193	8.289041	179.704170	193.576910	
SCar	sveh565	115.00	367461723	8.70	223.00	-34774629#0	108.00	1424.74	2899.902619	270976.819152	19.569378	4.443916	105.501983	116.481099	
SCar	sveh644	118.00	-224648421#0	0.20	223.00	-104688711#3	105.00	1199.99	2140.895321	197799.388124	14.299132	2.791516	75.470277	85.025888	
SCar	sveh266	56.00	367461723	2.20	224.00	304693638	168.00	2771.92	6022.850475	554475.630088	40.685203	10.090134	219.554132	238.343697	
SCar	sveh311	68.00	367461723	6.80	225.00	35006698	157.00	2105.38	5220.390245	426203.910199	33.641789	7.230822	168.037680	183.206554	
SCar	sveh473	122.00	480148041	33.40	225.00	367461722	103.00	1717.30	3528.235555	330211.392372	23.899578	6.023004	131.036185	141.942661	
SCar	sveh274	58.00	367461723	2.80	226.00	35006698	168.00	2105.38	4631.048541	387491.391865	29.878573	6.255622	151.421997	166.566017	
SCar	sveh260	52.00	479127834	1.10	227.00	447313062	175.00	3287.47	5448.373020	548270.835691	38.066201	10.058370	211.809527	235.676593	
SCar	sveh434	88.00	367461723	7.20	227.00	35006698	139.00	2105.38	5906.359231	461867.862731	37.977114	8.661202	185.577975	198.536123	
SCar	sveh442	82.00	106586101#0	0.30	227.00	453763721	145.00	2210.72	5244.486175	465666.648972	34.948034	8.400988	184.732827	200.168959	
SCar	sveh477	126.00	480148041	37.00	227.00	367461722	101.00	1717.30	4113.910847	351238.141220	27.075355	6.663466	141.265237	150.980980	
SCar	sveh148	29.00	256605510	0.90	228.00	453763721	199.00	2985.30	4924.536832	500299.860585	34.291714	8.233461	191.461058	215.057021	
SCar	sveh246	52.00	367461723	4.40	228.00	35006698	176.00	2105.38	4408.932868	362944.755887	28.524924	5.746495	141.786187	156.014674	
SCar	sveh374	76.00	367461723	5.00	228.00	35006698	152.00	2105.38	5304.849186	429631.068535	34.112064	7.543100	170.086249	184.679477	
SCar	sveh461	118.00	480148041	31.70	228.00	367461722	110.00	1717.30	2550.052015	284532.607487	18.027070	4.604646	108.442969	122.307956	
SCar	sveh217	43.00	479127834	1.00	229.00	447313062	186.00	3287.47	5452.591384	572306.486908	38.335861	10.120571	220.453959	246.008566	
SCar	sveh423	81.00	106586101#0	0.80	229.00	453763721	148.00	2210.72	5172.273624	463074.735217	34.473275	8.245062	184.015131	199.054828	
SCar	sveh475	123.00	480148041	34.20	229.00	367461722	106.00	1717.30	4402.677621	379110.451900	29.116026	7.050927	151.429403	162.962207	
SCar	sveh601	112.00	34774629#0	0.60	229.00	367461722	117.00	1669.83	3562.950680	333251.291317	24.011135	5.666149	131.217646	143.249832	
SCar	sveh49	11.00	-386690150	0.90	230.00	-34774629#0	219.00	1843.54	10607.651654	485990.522816	59.540575	8.108567	195.752246	208.909934	
SCar	sveh125	24.00	479127834	0.80	230.00	447313062	206.00	3287.47	4120.269335	509898.526627	30.189702	8.064886	192.461122	219.182735	
SCar	sveh424	86.00	367461723	5.60	230.00	35006698	144.00	2105.38	4751.038344	405780.272182	31.251284	7.225225	160.304443	174.426830	
SCar	sveh42	9.00	gneE36	0.20	232.00	-256605510	223.00	3439.24	7245.900847	659370.122724	48.678903	11.602261	257.384926	283.433831	
SCar	sveh254	51.00	479127834	0.80	232.00	447313062	181.00	3287.47	5048.411374	545281.365397	35.983657	9.616581	208.955450	234.391725	
SCar	sveh299	61.00	34774629#0	1.00	232.00	367461722	171.00	1669.83	7417.049554	385464.801654	42.668381	6.536268	153.949776	165.696700	
SCar	sveh302	61.00	479127834	0.50	232.00	447313062	171.00	3287.47	5684.333504	581197.080287	39.965045	10.736584	224.671407	249.829926	
SCar	sveh292	67.00	367461723	8.40	233.00	549454264#1	166.00	2042.46	7635.944859	541817.944360	47.639755	10.257750	223.849046	232.902923	
SCar	sveh489	133.00	480148041	42.50	233.00	367461722	100.00	1717.30	3210.380786	301544.715574	21.804191	5.517954	118.713988	129.620254	
SCar	sveh230	45.00	-157156090#0	0.50	234.00	-26119992#11	189.00	1183.23	13609.001461	469807.601252	72.993536	9.253882	198.593532	201.954160	
SCar	sveh520	139.00	480148041	42.00	234.00	367461722	95.00	1717.30	3397.047543	321851.433225	23.177280	5.995326	126.630215	138.349075	
SCar	sveh296	59.00	479127834	0.00	235.00	447313062	176.00	3287.47	5757.931415	561285.116621	39.740543	10.502375	219.879268	241.270488	
SCar	sveh485	98.00	367461723	8.10	236.00	35006698	138.00	2105.38	3839.180505	364447.614977	26.149076	6.240506	141.422638	156.659887	
SCar	sveh227	45.00	256605510	0.60	237.00	453763721	192.00	2985.30	4570.847371	472488.539885	31.944483	7.827182	180.254541	203.102078	
SCar	sveh284	57.00	479127834	0.50	237.00	447313062	180.00	3287.47	4806.913469	517486.783378	34.221898	9.229216	199.324855	222.443912	
SCar	sveh632	180.00	480148041	64.90	237.00	549454264#1	57.00	830.13	2188.640486	175303.375875	14.108696	3.243567	71.210355	75.354903	
SCar	sveh410	84.00	367461723	6.90	238.00	304693638	154.00	2771.92	4945.682483	501002.114654	34.565575	9.080035	194.639775	215.357877	
SCar	sveh433	81.00	100	0.30	238.00	453763721	157.00	1593.12	3770.342616	296678.418248	23.950693	4.092878	113.677326	127.530460	
