vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh271	129.00	-238872916#7	0.70	331.00	-96151239#5	202.00	1910.00	9381.898218	444940.528122	53.091921	7.691731	179.606456	191.263459	
SCar	sveh3	3.00	26119992#11	0.40	332.00	39670422#2	329.00	2262.80	19921.535873	716211.996356	107.355631	13.251202	298.231194	307.875446	
SCar	sveh335	164.00	479127834	0.00	332.00	447313062	168.00	3287.47	4748.544017	515115.949757	34.052756	9.396149	197.665484	221.424682	
SCar	sveh357	173.00	-238872916#7	0.20	333.00	-96151239#5	160.00	1910.00	5102.269829	393134.462254	32.333489	6.603499	156.009945	168.991639	
SCar	sveh321	154.00	480148041	0.70	335.00	-256605510	181.00	3127.19	3681.459659	429231.498817	26.864953	7.219348	160.962580	184.507551	
SCar	sveh159	66.00	-36928561	0.40	336.00	-256605510	270.00	3719.16	10578.579960	822254.322542	67.689270	14.785522	326.550567	353.450957	
SCar	sveh312	150.00	479127834	1.00	337.00	447313062	187.00	3287.47	5219.050723	554219.298528	36.793063	9.769689	213.379763	238.233682	
SCar	sveh395	192.00	480148041	0.60	337.00	-34774629#0	145.00	2472.66	4081.750108	399624.989962	28.138458	7.044846	153.728854	171.780934	
SCar	sveh435	214.00	367461723	0.20	338.00	-256605510	124.00	2079.27	3288.524549	345382.406470	23.193589	5.915041	132.555466	148.464446	
SCar	sveh546	272.00	256605510	0.00	340.00	304693638	68.00	896.35	2436.153427	209613.874086	16.041289	3.659634	83.784769	90.103597	
SCar	sveh309	147.00	479127834	0.90	341.00	447313062	194.00	3287.47	3887.176220	514016.809355	29.564908	8.259128	192.685476	220.952855	
SCar	sveh249	115.00	479127834	0.00	342.00	447313062	227.00	3287.47	3917.250943	493393.853108	28.726713	7.142932	183.885822	212.088855	
SCar	sveh261	121.00	-224648421#0	0.00	342.00	-26119992#11	221.00	1487.83	16021.927148	519287.794416	85.127320	10.353185	219.520277	223.224723	
SCar	sveh296	140.00	-36928561	0.60	342.00	gneE37	202.00	1944.53	6859.751651	445851.158756	41.596143	7.184948	177.216388	191.653465	
SCar	sveh493	246.00	480148041	0.20	343.00	367461722	97.00	1717.30	2194.225308	255083.966387	16.109533	4.367031	96.198975	109.649167	
SCar	sveh408	199.00	106586101#0	0.10	344.00	453763721	145.00	2210.72	3877.774975	343542.785041	25.834272	6.040172	135.038984	147.673732	
SCar	sveh496	248.00	480148041	1.10	344.00	367461722	96.00	1717.30	2887.584096	282229.038216	19.973470	5.244329	110.551799	121.317231	
