carid	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel	length	ttime
208	49758.89348015108	1788291.597160442	268.51647169224736	34.991607556699115	751.855941711	768.7240243519213	5046.88230952381	711.5575701570867
209	48859.083083068326	1655136.351391002	261.2303373941991	32.588283716973734	699.9662613008638	711.4870448658693	4331.9206428571415	675.12883448628
210	69827.9166551958	2080879.470159253	366.72075412874403	42.606858055826336	890.351364568391	894.504306857183	4695.855238095238	850.1171542276227
211	61335.201661668616	1801540.8361321911	321.5880804018695	37.28964114653125	773.4537190902946	774.4256040358935	3840.453321428572	722.6379275396707
212	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
213	14119.72171038689	457544.80500796984	74.99590056632444	9.04900570060509	193.85551098254064	196.68346629225263	1188.101142857143	199.03932239389644
214	119160.08282914964	2693976.8148454763	605.7885727488608	59.77890514982117	1185.1195042770407	1158.0727701306744	3620.248273809524	1124.4461467046585
215	69430.79309559199	2063150.7957127932	364.3931277212626	41.55907200032071	880.6941689056318	886.8842841147517	4800.064343073591	891.7781749322004
216	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
217	14119.72171038689	457544.80500796984	74.99590056632444	9.04900570060509	193.85551098254064	196.68346629225263	1188.101142857143	199.03932239389644
218	69430.79309559199	2063150.7957127932	364.3931277212626	41.55907200032071	880.6941689056318	886.8842841147517	4800.064343073591	891.7781749322004
219	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
220	14119.72171038689	457544.80500796984	74.99590056632444	9.04900570060509	193.85551098254064	196.68346629225263	1188.101142857143	199.03932239389644
221	47249.681133341175	1126738.8995054613	241.60726183278467	24.76587144808169	494.47565531357253	484.3547828988454	1598.7748809523814	468.7328170353537
222	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
223	69827.9166551958	2080879.470159253	366.72075412874403	42.606858055826336	890.351364568391	894.504306857183	4695.855238095238	850.1171542276227
224	14119.72171038689	457544.80500796984	74.99590056632444	9.04900570060509	193.85551098254064	196.68346629225263	1188.101142857143	199.03932239389644
225	42615.51128262418	1489399.389849435	228.8027938546727	28.580149305522912	624.1360983588924	640.2424118158941	4343.7518095238065	636.0087650226405
226	49758.89348015108	1788291.597160442	268.51647169224736	34.991607556699115	751.855941711	768.7240243519213	5046.88230952381	711.5575701570867
227	42615.51128262418	1489399.389849435	228.8027938546727	28.580149305522912	624.1360983588924	640.2424118158941	4343.7518095238065	636.0087650226405
228	61335.201661668616	1801540.8361321911	321.5880804018695	37.28964114653125	773.4537190902946	774.4256040358935	3840.453321428572	722.6379275396707
229	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
230	69827.9166551958	2080879.470159253	366.72075412874403	42.606858055826336	890.351364568391	894.504306857183	4695.855238095238	850.1171542276227
231	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
232	119097.73357430665	2827687.9984217407	608.6074505138515	61.56822660010363	1233.6172083155457	1215.5488025977493	4636.673273809524	1184.27008003001
233	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
234	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
235	119160.08282914964	2693976.8148454763	605.7885727488608	59.77890514982117	1185.1195042770407	1158.0727701306744	3620.248273809524	1124.4461467046585
236	14119.72171038689	457544.80500796984	74.99590056632444	9.04900570060509	193.85551098254064	196.68346629225263	1188.101142857143	199.03932239389644
237	63084.70114990295	1944109.1580514214	332.7353701718215	39.05974524411974	826.4727964770402	835.7104252233872	4844.98973809524	817.8507985049387
238	65659.36670503179	1989204.060981092	345.5399432170047	40.22619575297479	848.2714457936172	855.095743431663	4707.952988095237	831.9157555290252
239	65659.36670503179	1989204.060981092	345.5399432170047	40.22619575297479	848.2714457936172	855.095743431663	4707.952988095237	831.9157555290252
240	42615.51128262418	1489399.389849435	228.8027938546727	28.580149305522912	624.1360983588924	640.2424118158941	4343.7518095238065	636.0087650226405
241	70004.9866644357	2019314.5204100339	366.00369926959763	41.10114209287448	864.8423538502198	868.0415257850167	4451.151009740261	867.748025296454
242	119097.73357430665	2827687.9984217407	608.6074505138515	61.56822660010363	1233.6172083155457	1215.5488025977493	4636.673273809524	1184.27008003001
243	70004.9866644357	2019314.5204100339	366.00369926959763	41.10114209287448	864.8423538502198	868.0415257850167	4451.151009740261	867.748025296454
244	61335.201661668616	1801540.8361321911	321.5880804018695	37.28964114653125	773.4537190902946	774.4256040358935	3840.453321428572	722.6379275396707
245	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
246	118218.33939892048	2669745.5091019413	600.9188779086376	59.184572015857356	1173.7579542508652	1147.65657386834	3668.308912698413	1122.546973094656
247	118218.33939892048	2669745.5091019413	600.9188779086376	59.184572015857356	1173.7579542508652	1147.65657386834	3668.308912698413	1122.546973094656
248	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
249	70004.9866644357	2019314.5204100339	366.00369926959763	41.10114209287448	864.8423538502198	868.0415257850167	4451.151009740261	867.748025296454
250	25973.34765372101	849398.2781495771	138.2109536910532	17.16378952764335	362.4589174994029	365.127598990447	1960.1901428571423	332.02211013975244
251	63084.70114990295	1944109.1580514214	332.7353701718215	39.05974524411974	826.4727964770402	835.7104252233872	4844.98973809524	817.8507985049387
252	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
253	119160.08282914964	2693976.8148454763	605.7885727488608	59.77890514982117	1185.1195042770407	1158.0727701306744	3620.248273809524	1124.4461467046585
254	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
255	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
256	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
257	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
258	69430.79309559199	2063150.7957127932	364.3931277212626	41.55907200032071	880.6941689056318	886.8842841147517	4800.064343073591	891.7781749322004
259	61335.201661668616	1801540.8361321911	321.5880804018695	37.28964114653125	773.4537190902946	774.4256040358935	3840.453321428572	722.6379275396707
260	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
261	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
262	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
263	65659.36670503179	1989204.060981092	345.5399432170047	40.22619575297479	848.2714457936172	855.095743431663	4707.952988095237	831.9157555290252
264	63084.70114990295	1944109.1580514214	332.7353701718215	39.05974524411974	826.4727964770402	835.7104252233872	4844.98973809524	817.8507985049387
265	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
266	119160.08282914964	2693976.8148454763	605.7885727488608	59.77890514982117	1185.1195042770407	1158.0727701306744	3620.248273809524	1124.4461467046585
267	25973.34765372101	849398.2781495771	138.2109536910532	17.16378952764335	362.4589174994029	365.127598990447	1960.1901428571423	332.02211013975244
268	48859.083083068326	1655136.351391002	261.2303373941991	32.588283716973734	699.9662613008638	711.4870448658693	4331.9206428571415	675.12883448628
269	69430.79309559199	2063150.7957127932	364.3931277212626	41.55907200032071	880.6941689056318	886.8842841147517	4800.064343073591	891.7781749322004
270	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
271	63084.70114990295	1944109.1580514214	332.7353701718215	39.05974524411974	826.4727964770402	835.7104252233872	4844.98973809524	817.8507985049387
272	48859.083083068326	1655136.351391002	261.2303373941991	32.588283716973734	699.9662613008638	711.4870448658693	4331.9206428571415	675.12883448628
273	69430.79309559199	2063150.7957127932	364.3931277212626	41.55907200032071	880.6941689056318	886.8842841147517	4800.064343073591	891.7781749322004
274	63084.70114990295	1944109.1580514214	332.7353701718215	39.05974524411974	826.4727964770402	835.7104252233872	4844.98973809524	817.8507985049387
275	65659.36670503179	1989204.060981092	345.5399432170047	40.22619575297479	848.2714457936172	855.095743431663	4707.952988095237	831.9157555290252
276	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
277	65659.36670503179	1989204.060981092	345.5399432170047	40.22619575297479	848.2714457936172	855.095743431663	4707.952988095237	831.9157555290252
278	14119.72171038689	457544.80500796984	74.99590056632444	9.04900570060509	193.85551098254064	196.68346629225263	1188.101142857143	199.03932239389644
279	61335.201661668616	1801540.8361321911	321.5880804018695	37.28964114653125	773.4537190902946	774.4256040358935	3840.453321428572	722.6379275396707
280	42615.51128262418	1489399.389849435	228.8027938546727	28.580149305522912	624.1360983588924	640.2424118158941	4343.7518095238065	636.0087650226405
281	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
282	69430.79309559199	2063150.7957127932	364.3931277212626	41.55907200032071	880.6941689056318	886.8842841147517	4800.064343073591	891.7781749322004
283	119097.73357430665	2827687.9984217407	608.6074505138515	61.56822660010363	1233.6172083155457	1215.5488025977493	4636.673273809524	1184.27008003001
284	61335.201661668616	1801540.8361321911	321.5880804018695	37.28964114653125	773.4537190902946	774.4256040358935	3840.453321428572	722.6379275396707
285	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
286	65659.36670503179	1989204.060981092	345.5399432170047	40.22619575297479	848.2714457936172	855.095743431663	4707.952988095237	831.9157555290252
287	61349.74046178085	1755310.1729036262	320.52294080291637	36.42923058621443	754.9840505939577	754.5536275418674	3664.293821428572	716.0822861893387
288	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
289	118218.33939892048	2669745.5091019413	600.9188779086376	59.184572015857356	1173.7579542508652	1147.65657386834	3668.308912698413	1122.546973094656
290	69430.79309559199	2063150.7957127932	364.3931277212626	41.55907200032071	880.6941689056318	886.8842841147517	4800.064343073591	891.7781749322004
291	48859.083083068326	1655136.351391002	261.2303373941991	32.588283716973734	699.9662613008638	711.4870448658693	4331.9206428571415	675.12883448628
292	25973.34765372101	849398.2781495771	138.2109536910532	17.16378952764335	362.4589174994029	365.127598990447	1960.1901428571423	332.02211013975244
293	119160.08282914964	2693976.8148454763	605.7885727488608	59.77890514982117	1185.1195042770407	1158.0727701306744	3620.248273809524	1124.4461467046585
294	63084.70114990295	1944109.1580514214	332.7353701718215	39.05974524411974	826.4727964770402	835.7104252233872	4844.98973809524	817.8507985049387
295	69827.9166551958	2080879.470159253	366.72075412874403	42.606858055826336	890.351364568391	894.504306857183	4695.855238095238	850.1171542276227
296	47249.681133341175	1126738.8995054613	241.60726183278467	24.76587144808169	494.47565531357253	484.3547828988454	1598.7748809523814	468.7328170353537
297	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
298	69430.79309559199	2063150.7957127932	364.3931277212626	41.55907200032071	880.6941689056318	886.8842841147517	4800.064343073591	891.7781749322004
299	63084.70114990295	1944109.1580514214	332.7353701718215	39.05974524411974	826.4727964770402	835.7104252233872	4844.98973809524	817.8507985049387
300	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
301	119160.08282914964	2693976.8148454763	605.7885727488608	59.77890514982117	1185.1195042770407	1158.0727701306744	3620.248273809524	1124.4461467046585
302	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
303	69430.79309559199	2063150.7957127932	364.3931277212626	41.55907200032071	880.6941689056318	886.8842841147517	4800.064343073591	891.7781749322004
304	49758.89348015108	1788291.597160442	268.51647169224736	34.991607556699115	751.855941711	768.7240243519213	5046.88230952381	711.5575701570867
305	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
306	25973.34765372101	849398.2781495771	138.2109536910532	17.16378952764335	362.4589174994029	365.127598990447	1960.1901428571423	332.02211013975244
307	47249.681133341175	1126738.8995054613	241.60726183278467	24.76587144808169	494.47565531357253	484.3547828988454	1598.7748809523814	468.7328170353537
308	61335.201661668616	1801540.8361321911	321.5880804018695	37.28964114653125	773.4537190902946	774.4256040358935	3840.453321428572	722.6379275396707
309	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
310	69430.79309559199	2063150.7957127932	364.3931277212626	41.55907200032071	880.6941689056318	886.8842841147517	4800.064343073591	891.7781749322004
311	69827.9166551958	2080879.470159253	366.72075412874403	42.606858055826336	890.351364568391	894.504306857183	4695.855238095238	850.1171542276227
312	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
313	119160.08282914964	2693976.8148454763	605.7885727488608	59.77890514982117	1185.1195042770407	1158.0727701306744	3620.248273809524	1124.4461467046585
314	25973.34765372101	849398.2781495771	138.2109536910532	17.16378952764335	362.4589174994029	365.127598990447	1960.1901428571423	332.02211013975244
315	70004.9866644357	2019314.5204100339	366.00369926959763	41.10114209287448	864.8423538502198	868.0415257850167	4451.151009740261	867.748025296454
316	47249.681133341175	1126738.8995054613	241.60726183278467	24.76587144808169	494.47565531357253	484.3547828988454	1598.7748809523814	468.7328170353537
317	25973.34765372101	849398.2781495771	138.2109536910532	17.16378952764335	362.4589174994029	365.127598990447	1960.1901428571423	332.02211013975244
318	47249.681133341175	1126738.8995054613	241.60726183278467	24.76587144808169	494.47565531357253	484.3547828988454	1598.7748809523814	468.7328170353537
319	61349.74046178085	1755310.1729036262	320.52294080291637	36.42923058621443	754.9840505939577	754.5536275418674	3664.293821428572	716.0822861893387
320	65659.36670503179	1989204.060981092	345.5399432170047	40.22619575297479	848.2714457936172	855.095743431663	4707.952988095237	831.9157555290252
321	69430.79309559199	2063150.7957127932	364.3931277212626	41.55907200032071	880.6941689056318	886.8842841147517	4800.064343073591	891.7781749322004
322	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
323	119097.73357430665	2827687.9984217407	608.6074505138515	61.56822660010363	1233.6172083155457	1215.5488025977493	4636.673273809524	1184.27008003001
324	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
325	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
326	48859.083083068326	1655136.351391002	261.2303373941991	32.588283716973734	699.9662613008638	711.4870448658693	4331.9206428571415	675.12883448628
327	61349.74046178085	1755310.1729036262	320.52294080291637	36.42923058621443	754.9840505939577	754.5536275418674	3664.293821428572	716.0822861893387
328	70004.9866644357	2019314.5204100339	366.00369926959763	41.10114209287448	864.8423538502198	868.0415257850167	4451.151009740261	867.748025296454
329	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
330	61335.201661668616	1801540.8361321911	321.5880804018695	37.28964114653125	773.4537190902946	774.4256040358935	3840.453321428572	722.6379275396707
331	49758.89348015108	1788291.597160442	268.51647169224736	34.991607556699115	751.855941711	768.7240243519213	5046.88230952381	711.5575701570867
332	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
333	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
334	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
335	119160.08282914964	2693976.8148454763	605.7885727488608	59.77890514982117	1185.1195042770407	1158.0727701306744	3620.248273809524	1124.4461467046585
336	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
337	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
338	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
339	25973.34765372101	849398.2781495771	138.2109536910532	17.16378952764335	362.4589174994029	365.127598990447	1960.1901428571423	332.02211013975244
340	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
341	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
342	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
343	25973.34765372101	849398.2781495771	138.2109536910532	17.16378952764335	362.4589174994029	365.127598990447	1960.1901428571423	332.02211013975244
344	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
345	119097.73357430665	2827687.9984217407	608.6074505138515	61.56822660010363	1233.6172083155457	1215.5488025977493	4636.673273809524	1184.27008003001
346	49758.89348015108	1788291.597160442	268.51647169224736	34.991607556699115	751.855941711	768.7240243519213	5046.88230952381	711.5575701570867
347	25973.34765372101	849398.2781495771	138.2109536910532	17.16378952764335	362.4589174994029	365.127598990447	1960.1901428571423	332.02211013975244
348	63084.70114990295	1944109.1580514214	332.7353701718215	39.05974524411974	826.4727964770402	835.7104252233872	4844.98973809524	817.8507985049387
349	69827.9166551958	2080879.470159253	366.72075412874403	42.606858055826336	890.351364568391	894.504306857183	4695.855238095238	850.1171542276227
350	119160.08282914964	2693976.8148454763	605.7885727488608	59.77890514982117	1185.1195042770407	1158.0727701306744	3620.248273809524	1124.4461467046585
351	61349.74046178085	1755310.1729036262	320.52294080291637	36.42923058621443	754.9840505939577	754.5536275418674	3664.293821428572	716.0822861893387
352	118218.33939892048	2669745.5091019413	600.9188779086376	59.184572015857356	1173.7579542508652	1147.65657386834	3668.308912698413	1122.546973094656
353	63084.70114990295	1944109.1580514214	332.7353701718215	39.05974524411974	826.4727964770402	835.7104252233872	4844.98973809524	817.8507985049387
354	61335.201661668616	1801540.8361321911	321.5880804018695	37.28964114653125	773.4537190902946	774.4256040358935	3840.453321428572	722.6379275396707
355	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
356	119097.73357430665	2827687.9984217407	608.6074505138515	61.56822660010363	1233.6172083155457	1215.5488025977493	4636.673273809524	1184.27008003001
357	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
358	63084.70114990295	1944109.1580514214	332.7353701718215	39.05974524411974	826.4727964770402	835.7104252233872	4844.98973809524	817.8507985049387
359	42615.51128262418	1489399.389849435	228.8027938546727	28.580149305522912	624.1360983588924	640.2424118158941	4343.7518095238065	636.0087650226405
360	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
361	25973.34765372101	849398.2781495771	138.2109536910532	17.16378952764335	362.4589174994029	365.127598990447	1960.1901428571423	332.02211013975244
362	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
363	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
364	48859.083083068326	1655136.351391002	261.2303373941991	32.588283716973734	699.9662613008638	711.4870448658693	4331.9206428571415	675.12883448628
365	118218.33939892048	2669745.5091019413	600.9188779086376	59.184572015857356	1173.7579542508652	1147.65657386834	3668.308912698413	1122.546973094656
366	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
367	14119.72171038689	457544.80500796984	74.99590056632444	9.04900570060509	193.85551098254064	196.68346629225263	1188.101142857143	199.03932239389644
368	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
369	65659.36670503179	1989204.060981092	345.5399432170047	40.22619575297479	848.2714457936172	855.095743431663	4707.952988095237	831.9157555290252
370	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
371	42615.51128262418	1489399.389849435	228.8027938546727	28.580149305522912	624.1360983588924	640.2424118158941	4343.7518095238065	636.0087650226405
372	25973.34765372101	849398.2781495771	138.2109536910532	17.16378952764335	362.4589174994029	365.127598990447	1960.1901428571423	332.02211013975244
373	63084.70114990295	1944109.1580514214	332.7353701718215	39.05974524411974	826.4727964770402	835.7104252233872	4844.98973809524	817.8507985049387
374	70004.9866644357	2019314.5204100339	366.00369926959763	41.10114209287448	864.8423538502198	868.0415257850167	4451.151009740261	867.748025296454
375	49758.89348015108	1788291.597160442	268.51647169224736	34.991607556699115	751.855941711	768.7240243519213	5046.88230952381	711.5575701570867
376	69827.9166551958	2080879.470159253	366.72075412874403	42.606858055826336	890.351364568391	894.504306857183	4695.855238095238	850.1171542276227
377	119097.73357430665	2827687.9984217407	608.6074505138515	61.56822660010363	1233.6172083155457	1215.5488025977493	4636.673273809524	1184.27008003001
378	119160.08282914964	2693976.8148454763	605.7885727488608	59.77890514982117	1185.1195042770407	1158.0727701306744	3620.248273809524	1124.4461467046585
379	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
380	14119.72171038689	457544.80500796984	74.99590056632444	9.04900570060509	193.85551098254064	196.68346629225263	1188.101142857143	199.03932239389644
381	14119.72171038689	457544.80500796984	74.99590056632444	9.04900570060509	193.85551098254064	196.68346629225263	1188.101142857143	199.03932239389644
382	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
383	25973.34765372101	849398.2781495771	138.2109536910532	17.16378952764335	362.4589174994029	365.127598990447	1960.1901428571423	332.02211013975244
384	14119.72171038689	457544.80500796984	74.99590056632444	9.04900570060509	193.85551098254064	196.68346629225263	1188.101142857143	199.03932239389644
385	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
386	65659.36670503179	1989204.060981092	345.5399432170047	40.22619575297479	848.2714457936172	855.095743431663	4707.952988095237	831.9157555290252
387	70004.9866644357	2019314.5204100339	366.00369926959763	41.10114209287448	864.8423538502198	868.0415257850167	4451.151009740261	867.748025296454
388	42615.51128262418	1489399.389849435	228.8027938546727	28.580149305522912	624.1360983588924	640.2424118158941	4343.7518095238065	636.0087650226405
389	47249.681133341175	1126738.8995054613	241.60726183278467	24.76587144808169	494.47565531357253	484.3547828988454	1598.7748809523814	468.7328170353537
390	118218.33939892048	2669745.5091019413	600.9188779086376	59.184572015857356	1173.7579542508652	1147.65657386834	3668.308912698413	1122.546973094656
391	70004.9866644357	2019314.5204100339	366.00369926959763	41.10114209287448	864.8423538502198	868.0415257850167	4451.151009740261	867.748025296454
392	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
393	70004.9866644357	2019314.5204100339	366.00369926959763	41.10114209287448	864.8423538502198	868.0415257850167	4451.151009740261	867.748025296454
394	61335.201661668616	1801540.8361321911	321.5880804018695	37.28964114653125	773.4537190902946	774.4256040358935	3840.453321428572	722.6379275396707
395	69430.79309559199	2063150.7957127932	364.3931277212626	41.55907200032071	880.6941689056318	886.8842841147517	4800.064343073591	891.7781749322004
396	119160.08282914964	2693976.8148454763	605.7885727488608	59.77890514982117	1185.1195042770407	1158.0727701306744	3620.248273809524	1124.4461467046585
397	47249.681133341175	1126738.8995054613	241.60726183278467	24.76587144808169	494.47565531357253	484.3547828988454	1598.7748809523814	468.7328170353537
398	61349.74046178085	1755310.1729036262	320.52294080291637	36.42923058621443	754.9840505939577	754.5536275418674	3664.293821428572	716.0822861893387
399	70004.9866644357	2019314.5204100339	366.00369926959763	41.10114209287448	864.8423538502198	868.0415257850167	4451.151009740261	867.748025296454
400	42615.51128262418	1489399.389849435	228.8027938546727	28.580149305522912	624.1360983588924	640.2424118158941	4343.7518095238065	636.0087650226405
401	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
402	119160.08282914964	2693976.8148454763	605.7885727488608	59.77890514982117	1185.1195042770407	1158.0727701306744	3620.248273809524	1124.4461467046585
403	69430.79309559199	2063150.7957127932	364.3931277212626	41.55907200032071	880.6941689056318	886.8842841147517	4800.064343073591	891.7781749322004
404	32249.7363629923	963417.6787613623	169.37660151030934	19.451780524545946	411.357776593344	414.14306166595253	2251.9827261904757	412.9881591942339
405	63084.70114990295	1944109.1580514214	332.7353701718215	39.05974524411974	826.4727964770402	835.7104252233872	4844.98973809524	817.8507985049387
406	61335.201661668616	1801540.8361321911	321.5880804018695	37.28964114653125	773.4537190902946	774.4256040358935	3840.453321428572	722.6379275396707
407	65659.36670503179	1989204.060981092	345.5399432170047	40.22619575297479	848.2714457936172	855.095743431663	4707.952988095237	831.9157555290252
408	25973.34765372101	849398.2781495771	138.2109536910532	17.16378952764335	362.4589174994029	365.127598990447	1960.1901428571423	332.02211013975244
409	118218.33939892048	2669745.5091019413	600.9188779086376	59.184572015857356	1173.7579542508652	1147.65657386834	3668.308912698413	1122.546973094656
410	14039.861405136391	546076.7501981795	76.62848868738901	9.969689103793453	224.79448868051784	234.73942292395864	1962.2123928571427	252.7331830657593
411	47249.681133341175	1126738.8995054613	241.60726183278467	24.76587144808169	494.47565531357253	484.3547828988454	1598.7748809523814	468.7328170353537
412	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
413	18478.2236715046	625296.3215785964	98.77754791564976	12.338348577912539	264.5700423562838	268.7936817611244	1646.2503095238087	259.1807251426632
414	119160.08282914964	2693976.8148454763	605.7885727488608	59.77890514982117	1185.1195042770407	1158.0727701306744	3620.248273809524	1124.4461467046585
415	119097.73357430665	2827687.9984217407	608.6074505138515	61.56822660010363	1233.6172083155457	1215.5488025977493	4636.673273809524	1184.27008003001
