vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh203	44.00	367461723	5.40	180.00	35006698	136.00	2105.38	5224.853310	431946.315454	34.070238	8.022043	171.815989	185.674176	
SCar	sveh198	42.00	367461723	3.90	181.00	35006698	139.00	2105.38	5165.679774	435543.051048	33.853126	7.886125	172.231977	187.220442	
SCar	sveh1	1.00	256605510	0.00	182.00	453763721	181.00	2985.30	5348.470697	524864.241455	36.897371	9.320741	203.167061	225.615493	
SCar	sveh397	75.00	34774629#0	0.50	182.00	-256605510	107.00	952.10	6304.565729	319897.644445	36.290604	6.186995	134.314826	137.510674	
SCar	sveh248	48.00	106586101#0	0.20	183.00	453763721	135.00	2210.72	4245.427079	391807.735243	28.697227	7.105977	153.934935	168.420348	
SCar	sveh63	14.00	-238872916#7	0.50	185.00	-96151239#5	171.00	1910.00	4188.929352	351787.943649	27.230319	5.357730	137.541102	151.218933	
SCar	sveh113	22.00	367461723	0.20	185.00	304693638	163.00	2771.64	3727.387353	436173.646614	27.098982	7.397389	166.106612	187.491321	
SCar	sveh237	49.00	367461723	2.60	185.00	35006698	136.00	2105.38	4974.998542	421719.086477	32.713623	7.578042	165.526607	181.278305	
SCar	sveh18	4.00	256605510	0.20	186.00	35006698	182.00	3165.98	4726.468165	521499.144043	33.758782	9.025416	199.101993	224.168934	
SCar	sveh405	77.00	34774629#0	0.90	186.00	-256605510	109.00	952.10	6084.643885	299123.963862	34.769859	5.667697	124.730356	128.581287	
SCar	sveh4	2.00	480148041	0.70	187.00	304693638	185.00	3819.56	4618.361063	554173.335444	34.493738	9.993658	208.793630	238.213748	
SCar	sveh75	15.00	479127834	0.20	187.00	447313062	172.00	3287.47	4801.598330	518681.347775	34.408861	9.472353	199.564465	222.957242	
SCar	sveh163	31.00	34774629#0	0.10	187.00	35006698	156.00	2582.05	6188.912285	560133.940753	41.487752	10.300151	222.165598	240.775884	
SCar	sveh188	37.00	34774629#0	0.60	187.00	35006698	150.00	2582.05	5253.496145	461538.896859	35.048298	8.724503	182.842338	198.394367	
SCar	sveh492	92.00	34774629#0	0.90	187.00	-256605510	95.00	952.10	4533.163661	279428.373608	27.253830	5.246917	116.026260	120.114054	
SCar	sveh286	61.00	367461723	3.80	189.00	35006698	128.00	2105.38	3913.289536	381620.885716	26.864212	6.735905	148.228691	164.041620	
SCar	sveh231	46.00	34774629#0	1.40	191.00	35006698	145.00	2582.05	5048.328746	459671.499547	34.087073	8.570461	180.889116	197.591735	
SCar	sveh452	100.00	480148041	15.70	191.00	549454264#1	91.00	830.13	7815.215207	298241.008041	42.714096	6.235889	126.448975	128.202519	
SCar	sveh13	3.00	96151239#5	0.20	192.00	238872916#7	189.00	1911.84	9371.824805	445550.580020	53.025396	7.786568	179.050532	191.525676	
SCar	sveh105	20.00	-36928561	0.40	192.00	453763721	172.00	1427.76	9487.385089	402689.886801	52.505937	7.013123	163.579973	173.102164	
SCar	sveh236	48.00	367461723	1.80	192.00	35006698	144.00	2105.38	6885.101577	520715.250943	43.816974	9.952397	211.521435	223.831742	
SCar	sveh275	59.00	367461723	3.60	192.00	-34774629#0	133.00	1424.74	5254.487348	319487.163998	31.255429	5.434096	127.044075	137.334679	
SCar	sveh291	63.00	367461723	4.50	192.00	-34774629#0	129.00	1424.74	5080.591806	341518.149638	31.183373	5.964737	137.485657	146.804180	
SCar	sveh168	33.00	96151239#5	0.30	193.00	238872916#7	160.00	1911.84	6694.065978	433416.591593	40.593627	7.700027	174.451165	186.307503	
SCar	sveh202	39.00	480148041	0.50	193.00	-34774629#0	154.00	2472.66	4527.287679	425603.496065	30.820452	7.533489	164.335612	182.948004	
SCar	sveh320	66.00	367461723	3.40	193.00	-34774629#0	127.00	1424.74	5057.711067	339703.631754	31.032083	6.049751	136.957231	146.024072	
SCar	sveh111	22.00	256605510	0.70	194.00	35006698	172.00	3165.98	5538.589522	546938.055809	38.424428	9.972143	211.193069	235.103843	
SCar	sveh151	29.00	-36928561	0.40	195.00	110801271#4	166.00	1455.36	9025.766887	383817.040795	49.972560	7.081841	158.169231	164.988790	
SCar	sveh179	35.00	34774629#0	0.30	195.00	35006698	160.00	2582.05	4954.445350	470275.160986	33.641963	8.355768	184.183331	202.149995	
SCar	sveh391	79.00	367461723	5.30	195.00	-34774629#0	116.00	1425.02	4148.129691	325761.270242	26.541249	5.653770	129.919158	140.030516	
SCar	sveh435	91.00	367461723	10.20	195.00	-34774629#0	104.00	1425.02	3068.079843	278810.206153	20.473051	4.637456	109.369756	119.848251	
SCar	sveh529	99.00	34774629#0	0.80	195.00	-256605510	96.00	952.10	4780.148812	283596.010626	28.470079	5.253087	117.484587	121.905785	
SCar	sveh96	19.00	479127834	0.60	196.00	447313062	177.00	3287.47	4982.188843	505940.823463	34.871974	9.125532	194.382007	217.481056	
SCar	sveh222	47.00	367461723	4.10	196.00	304693638	149.00	2771.64	4152.585896	432581.086193	29.360957	7.880324	168.003850	185.946686	
SCar	sveh303	61.00	106586101#0	0.40	196.00	453763721	135.00	2210.72	4069.936265	384402.897958	27.673182	6.846396	149.616225	165.237511	
SCar	sveh540	132.00	480148041	30.70	196.00	549454264#1	64.00	830.13	3473.995117	226770.710881	21.262107	4.411679	93.227165	97.478617	
SCar	sveh139	28.00	367461723	1.20	197.00	35006698	169.00	2105.38	3576.892851	346524.423514	24.126608	5.123484	131.794706	148.956369	
SCar	sveh122	23.00	479127834	0.30	198.00	447313062	175.00	3287.47	4563.394050	504940.182850	32.920059	8.965429	191.537635	217.050948	
SCar	sveh221	46.00	367461723	3.30	198.00	35006698	152.00	2105.38	6730.038663	506780.091226	42.752689	9.593432	207.725130	217.841568	
SCar	sveh226	45.00	106586101#0	0.80	198.00	453763721	153.00	2210.72	4102.323962	390451.381811	27.767663	6.545220	151.028235	167.837885	
SCar	sveh447	98.00	480148041	15.00	198.00	367461722	100.00	1717.30	4954.501925	414800.588085	32.448117	8.076855	168.640550	178.303244	
SCar	sveh200	43.00	367461723	4.70	199.00	304693638	156.00	2771.64	4086.740529	470693.429933	29.868883	8.130959	179.676207	202.329755	
SCar	sveh569	142.00	480148041	35.40	199.00	549454264#1	57.00	830.13	2211.688240	177116.565989	14.294092	3.301628	71.805726	76.134310	
