vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh155	65.00	460839284	0.90	251.00	-26119992#11	186.00	1661.74	11888.836595	507345.507943	66.130750	9.855670	211.935258	218.088397	
SCar	sveh28	16.00	479198389	0.40	254.00	35006698	238.00	4305.62	5319.231046	671867.661882	40.036176	11.349861	252.686109	288.805557	
Car	veh6	80.00	96151239#5	0.80	254.00	gneE25	174.00	1190.19	10426.682164	393097.932244	56.644601	7.282840	163.477761	168.979159	
SCar	sveh122	58.00	479198389	0.70	255.00	367461722	197.00	3393.40	5345.888416	577200.806019	38.084299	9.953103	221.505267	248.112618	
SCar	sveh203	87.00	479127834	0.60	256.00	447313062	169.00	3287.47	4398.233228	486678.804874	31.768407	8.765746	185.780487	209.200983	
SCar	sveh45	28.00	34774629#0	0.10	260.00	453763721	232.00	3733.42	5422.018412	574059.590934	38.115563	9.737512	220.514774	246.762521	
SCar	sveh160	66.00	460839284	0.00	261.00	453763721	195.00	3384.23	4686.245819	533851.809156	34.063277	9.090899	202.365600	229.478976	
SCar	sveh286	135.00	549454263#0	0.20	262.00	367461722	127.00	1244.94	8029.965287	342027.848684	44.641292	6.528176	141.343793	147.024941	
SCar	sveh123	58.00	479127834	0.20	264.00	447313062	206.00	3287.47	3876.351333	525113.327813	29.564074	8.100564	196.022725	225.723021	
SCar	sveh79	45.00	479198389	0.60	266.00	35006698	221.00	4305.62	6270.491283	697095.057953	45.385718	12.542756	265.641919	299.649354	
SCar	sveh260	119.00	367461723	0.20	266.00	-256605510	147.00	2079.27	3552.342311	363851.153415	24.545833	5.765240	139.098809	156.403834	
SCar	sveh47	30.00	479198389	1.40	267.00	367461722	237.00	3392.69	5744.801252	563421.241872	39.231162	9.197601	218.116401	242.190071	
SCar	sveh178	75.00	460839284	0.40	267.00	453763721	192.00	3384.51	4448.945405	506046.472738	32.397353	8.824998	192.386166	217.526482	
SCar	sveh290	138.00	367461723	0.50	269.00	-256605510	131.00	2079.27	3662.641623	362315.366038	25.306017	6.236955	140.264866	155.743200	
SCar	sveh356	173.00	480148041	0.80	271.00	367461722	98.00	1717.30	2279.146476	256781.747549	16.431050	4.521252	98.799854	110.378695	
SCar	sveh135	61.00	479198389	1.30	272.00	367461722	211.00	3392.69	5740.011151	598958.748899	40.323686	10.201141	230.897833	257.465539	
SCar	sveh303	144.00	549454263#0	0.70	272.00	367461722	128.00	1244.94	8058.561513	342510.381083	44.802428	6.842912	143.327931	147.231923	
SCar	sveh143	63.00	96151239#5	0.90	277.00	238872916#7	214.00	1911.84	11796.651894	481346.554829	64.882809	8.663639	195.979568	206.913989	
SCar	sveh429	210.00	480148041	0.00	280.00	549454264#1	70.00	830.13	4181.147509	206759.113074	23.953142	3.958648	83.557042	88.877592	
SCar	sveh46	29.00	479198389	0.90	282.00	35006698	253.00	4305.62	5766.748496	648682.176686	41.567913	11.152872	249.472245	278.838980	
SCar	sveh248	115.00	106586101#0	0.10	282.00	453763721	167.00	2210.72	4026.880499	380535.854028	27.015816	6.042450	146.225056	163.576030	
SCar	sveh264	124.00	480148041	0.20	282.00	-34774629#0	158.00	2472.66	4576.972905	404676.329663	30.478672	7.118467	156.470842	173.952587	
SCar	sveh131	60.00	479198389	0.90	283.00	35006698	223.00	4305.62	6662.490745	703521.208182	47.254685	12.924429	271.055187	302.411394	
SCar	sveh298	141.00	367461723	0.80	283.00	-256605510	142.00	2079.27	3309.603557	351370.712734	23.234449	5.578420	133.586349	151.039010	
