vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh50	31.00	-386690150	0.00	221.00	-34774629#0	190.00	1843.54	8508.711911	476969.944230	49.835746	8.260899	192.616333	205.030358	
Car	veh3	39.00	49982592	0.50	221.00	gneE25	182.00	1647.25	8031.687050	421539.220744	46.434668	7.447578	172.569674	181.202982	
SCar	sveh97	50.00	479127834	0.30	222.00	447313062	172.00	3287.47	4837.228729	552017.050105	35.227966	9.863171	210.912611	237.286811	
SCar	sveh26	15.00	26119992#11	1.50	223.00	224648421#0	208.00	1530.22	12140.407368	473350.741120	66.357872	8.858573	196.861047	203.476625	
SCar	sveh231	104.00	549454263#0	0.40	223.00	367461722	119.00	1244.94	5340.373701	309121.234366	31.635005	5.736270	125.857601	132.878314	
SCar	sveh246	113.00	549454263#0	0.00	225.00	367461722	112.00	1244.94	5266.629777	309259.206974	31.357280	5.998006	126.926217	132.937229	
SCar	sveh69	40.00	-386690150	0.00	227.00	-34774629#0	187.00	1843.54	6542.239806	436459.224139	39.952948	7.140493	174.510358	187.615904	
SCar	sveh229	103.00	367461723	0.50	227.00	-256605510	124.00	2079.55	4311.360723	401503.626673	29.169824	7.378073	158.858770	172.587926	
SCar	sveh157	65.00	-386690150	0.10	229.00	-34774629#0	164.00	1843.54	5926.744856	432025.264122	36.944407	7.406922	173.823121	185.709015	
SCar	sveh180	76.00	106586101#0	0.10	229.00	453763721	153.00	2210.72	3996.426341	372391.114845	26.902839	6.275288	144.481816	160.074575	
SCar	sveh63	39.00	479127834	0.70	230.00	447313062	191.00	3287.47	4059.185070	500906.772593	30.052599	8.316123	189.655644	215.317236	
SCar	sveh144	63.00	-386690150	0.90	231.00	-34774629#0	168.00	1843.54	5728.095326	417416.501598	35.827229	6.850401	166.721760	179.429766	
SCar	sveh68	41.00	480148041	1.00	233.00	304693638	192.00	3819.10	5087.650600	582635.144496	37.253476	10.605623	222.804013	250.447941	
SCar	sveh218	98.00	480148041	1.60	236.00	-34774629#0	138.00	2472.66	3849.600029	396058.069619	27.061211	7.061848	152.522821	170.247428	
SCar	sveh124	59.00	479127834	1.20	237.00	447313062	178.00	3287.47	5388.605011	553507.206498	37.898601	9.996251	212.146210	237.927684	
SCar	sveh132	60.00	479127834	0.70	239.00	447313062	179.00	3287.47	5783.623016	546619.972567	39.571100	10.131996	212.578345	234.967031	
SCar	sveh215	96.00	106586101#0	0.10	240.00	453763721	144.00	2210.72	3948.329549	383297.553080	27.116868	6.584489	148.248496	164.762598	
