link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
96039763	4.25	21.54	586.15	131	131	106.379069	12717.467344	0.793587	0.233503	4.792802	5.466654
96039766	15.28	21.52	2030.07	131	131	373.091836	46590.955528	2.830948	0.844571	17.437589	20.027314
96065606	15.94	12.29	326.63	20	20	254.480034	27422.059517	1.783475	0.382073	10.333353	11.787605
96065608	3.91	21.46	827.21	200	200	91.397814	11182.848829	0.688278	0.204064	4.197119	4.806993
96183767	41.57	19.65	125.43	3	3	1597.179869	158361.465608	11.08855	3.011581	62.05302	68.072194
96183773	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96183778	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_1	1.37	21.57	265.59	167	167	30.499671	4163.508658	0.24	0.073725	1.535458	1.789703
:101_0	0.38	21.57	141.35	236	236	9.332011	1155.72883	0.070631	0.021018	0.432978	0.496795
:102_0	0.38	21.60	99.36	167	167	9.925266	1152.100694	0.073257	0.021355	0.43614	0.495235
:103_0	0.37	21.57	140.04	236	236	8.779717	1143.167748	0.067759	0.020498	0.42479	0.491396
:104_0	0.37	21.60	99.25	167	167	10.877825	1258.100646	0.080107	0.023329	0.476657	0.540799
:105_0	0.01	21.57	54.16	235	235	0.241257	30.267892	0.001836	0.000548	0.011318	0.013011
:106_0	0.01	21.58	39.63	169	169	0.352107	42.799515	0.002643	0.000782	0.016075	0.018398
:107_0	0.38	21.59	134.62	225	225	9.798203	1229.306599	0.074413	0.022257	0.459354	0.528423
:108_0	0.85	14.23	25.28	22	22	67.447928	5111.345082	0.429867	0.100312	2.136599	2.197126
:108_1	0.6	21.54	131.11	160	160	14.088072	1625.33846	0.103683	0.030153	0.616388	0.698658
:109_0	0.85	14.75	87.97	75	75	0.176025	34.278188	0.00159	0.00042	0.012297	0.014735
:109_1	0.89	21.54	167.06	150	150	20.72747	2635.280743	0.158515	0.047586	0.982697	1.132786
:10_0	1.86	9.42	127.55	54	54	192.083566	10761.73654	1.130276	0.211761	4.593591	4.625994
:10_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
