vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh63	347.00	319615443	0.00	862.00	319611370	515.00	11083.48	12022.932569	1527145.968849	91.829826	27.560094	569.751710	656.450085	
SCar	sveh119	700.00	389783911.154	0.00	874.00	462392869	174.00	3746.53	4259.881761	530920.334593	32.277986	9.631136	198.641145	228.218292	
SCar	sveh124	707.00	389783911.154	0.00	881.00	462392869	174.00	3746.53	4189.775549	528207.074523	31.951495	9.558741	197.383321	227.052001	
SCar	sveh33	147.00	27	0.00	883.00	319611370	736.00	15124.90	17567.078293	2160005.119067	132.198163	38.691134	813.682235	928.487147	
SCar	sveh45	202.00	27	0.00	883.00	245327988#1	681.00	14236.38	17079.660149	2095567.598783	128.354845	37.798432	787.404031	900.788397	
SCar	sveh64	376.00	319615443	0.00	889.00	319611370	513.00	11083.48	11651.234047	1486491.610492	89.128645	26.801145	553.878785	638.974685	
SCar	sveh65	379.00	319615443	0.00	893.00	319611370	514.00	11083.48	12450.064687	1548624.747862	94.411850	28.138902	579.592805	665.682713	
SCar	sveh11	53.00	27	0.00	896.00	77477309	843.00	12025.50	21910.034705	2141116.296518	148.980437	35.093498	830.468375	920.371644	
SCar	sveh127	723.00	389783911.154	0.00	897.00	462392869	174.00	3746.53	4062.313321	529234.916362	31.380344	9.491287	196.660581	227.493894	
SCar	sveh47	217.00	462392872	0.00	899.00	245327988#1	682.00	14544.77	17272.248564	2138686.943859	130.521245	38.743582	801.584863	919.323388	
SCar	sveh106	628.00	319615443	0.00	901.00	462392869	273.00	5127.13	7788.385235	831338.028011	55.452078	14.999793	319.855188	357.354183	
SCar	sveh68	402.00	319615443	0.00	916.00	319611370	514.00	11083.48	12939.968021	1550087.787677	96.669974	28.461062	583.894226	666.311368	
SCar	sveh112	663.00	27	0.00	916.00	319615436	253.00	4465.50	6483.070831	720161.969095	46.675870	12.583727	276.618725	309.564845	
SCar	sveh67	401.00	319611362	0.00	920.00	319615436	519.00	11178.14	12507.743115	1550578.449935	94.636422	28.184907	580.600384	666.522502	
SCar	sveh133	766.00	462392872	0.00	932.00	389783908	166.00	3556.47	3986.102553	503203.992325	30.369537	9.092569	188.034744	216.304322	
SCar	sveh132	760.00	389783911.154	0.00	934.00	462392869	174.00	3746.53	3852.242547	529411.193406	30.360317	9.354142	194.935967	227.569781	
SCar	sveh143	903.00	462392872	0.00	935.00	188949094#1	32.00	525.48	1040.269754	98961.099718	7.109178	1.828138	39.554842	42.538757	
SCar	sveh70	423.00	319611362	0.00	942.00	319615436	519.00	11178.14	11766.704329	1510802.983559	90.258833	27.189065	562.512833	649.425058	
SCar	sveh76	455.00	319615443	0.00	969.00	319611370	514.00	11083.48	11638.933733	1515495.070754	89.766145	27.170020	562.901114	651.442057	
SCar	sveh126	707.00	319615443	0.00	981.00	462392869	274.00	5127.13	7191.081397	812524.853689	52.023576	14.340014	309.429468	349.267464	
SCar	sveh77	473.00	319611362	0.00	992.00	319615436	519.00	11178.14	12236.776006	1563511.396474	93.695509	28.171163	582.810641	672.081948	
SCar	sveh145	924.00	24443879.82	0.00	993.00	319615436	69.00	1041.49	1867.231402	203745.353146	13.114953	3.365387	79.041722	87.580932	
SCar	sveh79	487.00	319611362	0.00	1006.00	319615436	519.00	11178.14	12321.018483	1557479.914646	94.043056	28.166578	581.591896	669.489225	
SCar	sveh82	514.00	319615443	0.00	1028.00	319611370	514.00	11083.48	11794.718512	1519357.967738	90.568418	27.313785	565.406458	653.102472	
SCar	sveh83	527.00	319615443	0.00	1041.00	319611370	514.00	11083.48	12877.209988	1569209.018645	96.836660	28.669237	589.416151	674.530811	
SCar	sveh5	31.00	100	0.00	1078.00	188949094#1	1047.00	12037.43	22497.412716	2077252.502886	150.027788	29.531946	792.883098	892.925855	
SCar	sveh66	388.00	27	0.00	1079.00	245327988#1	691.00	14236.38	17430.830797	2064924.850307	129.172068	37.393381	779.349617	887.616509	
SCar	sveh95	565.00	319615443	0.00	1079.00	319611370	514.00	11083.48	12133.851228	1524868.701040	92.278138	27.607872	569.674846	655.471143	
SCar	sveh136	808.00	319615443	0.00	1083.00	462392869	275.00	5127.13	7640.119217	853594.640151	55.100410	15.004937	325.296754	366.921612	
SCar	sveh59	328.00	462392872	0.00	1090.00	319611370	762.00	15433.29	16968.805874	2177805.487332	129.621906	38.171586	811.823346	936.139647	
