link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:177_0	0.37	21.61	143.29	243	243	8.725721	1131.381394	0.067216	0.020311	0.420579	0.486329
:178_0	0.38	21.56	145.97	243	243	9.768703	1196.566041	0.073535	0.021812	0.4491	0.514349
:179_0	0.01	21.52	60.67	259	259	0.306579	38.274418	0.002327	0.000694	0.014323	0.016452
:17_0	0.03	15.70	46.40	139	139	0.357274	59.222215	0.002962	0.000855	0.021759	0.025457
:17_1	0.01	15.15	74.21	229	229	0.173437	24.254857	0.001332	0.000362	0.009089	0.010426
:180_0	0.01	21.55	56.38	243	243	0.29975	36.798343	0.00226	0.00067	0.013811	0.015818
:181_0	0.01	21.53	56.99	243	243	0.325067	39.176738	0.002432	0.000718	0.014733	0.01684
:182_0	0.01	21.55	60.57	259	259	0.347954	43.296019	0.002638	0.000786	0.016214	0.018611
:183_0	0.37	21.55	143.11	243	243	8.828198	1159.912949	0.068376	0.020742	0.430463	0.498594
:184_0	0.01	21.47	60.55	259	259	0.276329	35.871219	0.002129	0.000643	0.013337	0.015419
:185_0	0.81	17.29	1.09	1	1	122.120393	8670.629655	0.767186	0.18487	3.699946	3.72708
:185_1	0.68	21.54	216.92	242	242	17.696399	2148.594289	0.132617	0.039234	0.807523	0.923582
:186_0	1.21	17.55	16.25	11	11	11.176653	1324.937081	0.082549	0.023336	0.50569	0.56953
:186_1	0.98	21.52	298.58	248	248	25.045289	3112.131188	0.189804	0.056531	1.165484	1.337762
:187_0	1.1	18.37	51.46	38	38	3.576736	670.552118	0.032232	0.010948	0.236843	0.288241
:187_1	0.93	21.53	272.30	236	236	21.215611	2728.216235	0.162695	0.049059	1.015275	1.172735
:187_2	0.91	21.68	6.76	6	6	26.938813	2992.719184	0.195813	0.056207	1.14306	1.286431
:188_0	0.37	21.61	165.23	280	280	10.055551	1193.212102	0.07486	0.021977	0.450027	0.512907
:189_0	2.94	10.38	47.51	14	14	374.694184	21676.898527	2.224922	0.441894	9.317143	9.317909
:189_1	1.41	21.54	405.55	248	248	39.025446	4570.863763	0.288725	0.084375	1.729158	1.964803
:18_0	0.02	13.22	86.93	229	229	1.054573	84.960765	0.006815	0.001559	0.03479	0.036521
:18_1	0.06	13.06	59.16	139	139	0.144419	18.432606	0.001057	0.000237	0.006767	0.007923
:192_0	0.06	15.24	85.65	229	229	0.409183	50.290951	0.003	0.000786	0.019176	0.021618
:192_1	0.02	16.13	43.69	139	139	0.831788	78.963133	0.005636	0.001435	0.031568	0.033943
:193_0	0.02	12.54	0.40	1	1	0.0	0.0	0.0	0.0	0.0	0.0
:194_0	0.02	12.98	14.75	38	38	0.000378	0.493682	1.3e-05	5e-06	0.000164	0.000212
:196_0	0.82	13.02	13.00	11	11	1.362428	133.755097	0.009331	0.002101	0.052251	0.057495
:196_1	0.68	13.10	37.31	38	38	15.640831	1757.810772	0.111597	0.02504	0.665226	0.755609
:198_0	0.05	15.70	17.84	51	51	0.487756	92.734969	0.004232	0.001251	0.033416	0.039863
:199_0	0.04	16.10	72.73	214	214	1.770986	168.952859	0.011972	0.003065	0.067452	0.072625
:19_0	0.04	7.86	89.52	139	139	3.161203	116.801543	0.017116	0.00222	0.049179	0.050209
:19_1	0.03	8.64	133.09	229	229	2.252329	94.521389	0.012457	0.001739	0.039315	0.040631
:200_0	0.38	21.55	343.72	573	573	8.721816	1136.541377	0.067288	0.020367	0.422205	0.488547
:201_0	0.95	14.36	17.93	14	14	89.168707	6438.899071	0.561368	0.130951	2.723785	2.767775
:201_1	0.82	12.21	1.21	1	1	0.0	0.0	0.0	0.0	0.0	0.0
:202_0	0.02	15.76	4.44	14	14	0.134275	28.090392	0.001225	0.000379	0.010071	0.012075
:203_0	0.02	11.16	61.27	139	139	0.656958	40.322924	0.003923	0.000666	0.016041	0.017333
:20_0	0.02	12.74	90.76	229	229	0.106792	10.646115	0.000732	0.000153	0.004073	0.004576
:20_1	0.01	13.43	51.24	139	139	0.627788	52.138488	0.004092	0.000941	0.021209	0.022412
