vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh177	33.00	479127834	-0.30	206.00	447313062	173.00	3287.47	5125.040926	539457.630174	36.348615	9.795482	207.147928	231.888208	
SCar	sveh228	46.00	367461723	3.10	206.00	304693638	160.00	2771.64	6415.516944	590090.764466	43.348338	11.123243	236.363764	253.652398	
SCar	sveh439	87.00	367461723	6.60	207.00	-34774629#0	120.00	1424.74	3753.799538	307194.298062	24.208698	5.046167	121.466764	132.049597	
SCar	sveh127	23.00	256605510	-0.40	207.00	453763721	184.00	2984.98	5988.834582	571714.478844	40.739834	10.096365	221.748662	245.754409	
SCar	sveh358	68.00	367461723	1.00	208.00	35006698	140.00	2105.38	5628.959111	445756.845847	36.327346	8.269644	176.915195	191.610967	
SCar	sveh348	67.00	367461723	1.60	211.00	35006698	144.00	2105.38	6020.929011	473399.532047	38.723261	8.681075	187.972150	203.493434	
SCar	sveh273	54.00	367461723	0.20	211.00	304693638	157.00	2771.64	4480.225329	465625.736622	31.376590	8.250476	180.626041	200.151248	
SCar	sveh460	110.00	480148041	27.00	212.00	367461722	102.00	1717.30	5039.699679	411782.136689	32.787020	8.090441	168.467642	177.005690	
SCar	sveh173	32.00	479127834	-0.80	212.00	447313062	180.00	3287.47	4410.513636	488453.692571	31.661663	8.573729	186.995697	209.964034	
SCar	sveh61	13.00	460839284	0.20	213.00	453763721	200.00	3384.51	5493.009918	562022.046401	38.407161	9.786679	216.269099	241.588057	
SCar	sveh375	70.00	367461723	0.20	213.00	35006698	143.00	2105.38	5737.354514	453030.001658	36.960132	8.318871	179.898779	194.737448	
SCar	sveh72	14.00	479198389	-0.20	213.00	367461722	199.00	3392.69	6497.687302	612112.516005	44.234623	11.198796	241.415676	263.119071	
SCar	sveh162	31.00	256605510	0.80	213.00	453763721	182.00	2984.98	5328.038538	511376.041224	36.447863	9.084588	199.300000	219.817477	
SCar	sveh588	160.00	480148041	53.40	214.00	549454264#1	54.00	830.13	2495.649373	205363.025286	16.284919	3.910690	83.459671	88.276021	
SCar	sveh222	44.00	367461723	2.10	214.00	124718134	170.00	1974.41	6023.371943	438404.440254	37.756885	7.668673	176.938512	188.451004	
SCar	sveh257	50.00	367461723	1.20	214.00	-256605510	164.00	2079.27	4027.409186	373333.147456	26.810386	5.852453	143.032652	160.480066	
SCar	sveh1	1.00	479198389	-0.10	215.00	367461722	214.00	3392.69	5554.690906	571553.314884	38.884633	9.723312	221.081280	245.685181	
SCar	sveh219	41.00	479127834	-0.10	217.00	447313062	176.00	3287.47	5220.324694	530790.090951	36.602663	9.661574	204.369348	228.162510	
SCar	sveh259	49.00	34774629#0	-0.30	217.00	367461722	168.00	1669.12	10223.039583	475606.246737	57.836114	9.293528	199.013571	204.444034	
SCar	sveh296	61.00	367461723	3.40	217.00	304693638	156.00	2771.64	4439.186396	453924.656138	31.080518	8.194401	175.832442	195.121470	
SCar	sveh184	37.00	367461723	2.30	218.00	124718134	181.00	1974.41	6969.385039	460174.426500	42.533522	8.083421	186.462010	197.809418	
SCar	sveh77	16.00	479198389	1.10	218.00	367461722	202.00	3392.69	6277.514969	617295.663628	43.337397	10.962587	240.129364	265.347466	
SCar	sveh164	30.00	479127834	-0.70	218.00	447313062	188.00	3287.47	4751.684418	533514.150244	34.377487	9.248247	205.176282	229.333449	
SCar	sveh320	64.00	367461723	2.80	219.00	35006698	155.00	2105.38	4851.513325	398480.486061	31.340747	6.779280	156.927610	171.289438	
SCar	sveh381	73.00	367461723	2.20	219.00	-256605510	146.00	2079.27	4966.929106	420776.427159	32.607526	7.490953	165.377439	180.873133	
SCar	sveh392	79.00	367461723	7.10	220.00	35006698	141.00	2105.38	4976.876314	411392.282811	32.339168	7.440777	163.257196	176.839127	
