link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:108_1	0.6	21.58	402.30	492	492	14.914333	1879.829426	0.113554	0.033997	0.702188	0.808052
:109_0	0.85	14.71	306.99	261	261	0.443889	68.452512	0.003549	0.000868	0.024851	0.029425
:109_1	0.89	21.54	524.48	471	471	20.556397	2565.174455	0.155921	0.046534	0.95955	1.102651
:10_0	1.89	9.27	386.46	161	161	185.617659	10314.00596	1.089819	0.201302	4.392838	4.433538
:10_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:110_0	0.92	15.77	94.24	77	77	0.0	0.0	0.0	0.0	0.0	0.0
:110_1	0.68	21.52	444.74	492	492	14.58278	1853.660889	0.111404	0.033446	0.69142	0.796804
:111_0	0.38	21.55	341.15	569	569	8.90624	1116.321127	0.067558	0.020205	0.417234	0.479855
:114_0	0.99	14.31	107.24	81	81	99.072038	7151.709935	0.623444	0.14493	3.025104	3.074178
:114_1	0.66	21.57	415.81	471	471	16.36588	2000.128773	0.123198	0.036503	0.751023	0.859763
:115_0	0.63	13.30	79.81	81	81	0.627163	86.725837	0.004839	0.001104	0.031826	0.03728
:115_1	0.59	15.73	72.61	81	81	6.78338	1111.516586	0.055917	0.015912	0.408933	0.477792
:116_0	0.57	13.17	75.21	81	81	0.67943	85.082811	0.005041	0.001066	0.031235	0.036574
:117_0	0.6	13.83	240.76	261	261	32.673561	2797.288636	0.214914	0.050185	1.133196	1.202426
:117_1	0.65	13.73	76.35	77	77	38.226185	3077.894245	0.247501	0.057479	1.265108	1.323044
:118_0	3.92	15.86	898.76	213	213	59.954585	8940.450652	0.473445	0.133949	3.328915	3.843104
:118_4	3.92	15.85	282.54	67	67	53.957256	8548.706181	0.439661	0.125662	3.158437	3.674712
:118_5	3.81	16.14	237.94	58	58	63.885792	9451.172645	0.502573	0.143902	3.529466	4.062638
:119_0	0.56	15.73	139.50	162	162	7.595983	1183.196417	0.061307	0.017558	0.439069	0.508604
:11_0	1.59	11.51	273.83	137	137	94.751565	6954.460949	0.595442	0.123129	2.843513	2.989415
:11_1	1.67	10.63	50.92	24	24	29.007639	2670.076752	0.192715	0.033484	0.995887	1.147763
:120_0	0.02	15.93	39.14	125	125	0.213993	33.894214	0.001721	0.0005	0.012504	0.01457
:121_0	0.11	2.88	375.91	213	213	16.265741	435.021841	0.084276	0.009377	0.192311	0.187003
:122_0	0.54	15.88	135.05	162	162	3.545982	382.328876	0.025075	0.006579	0.149905	0.164346
:123_0	4.3	11.51	315.64	67	67	561.144882	34036.616216	3.372692	0.701551	14.630146	14.630758
:123_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:123_2	4.07	12.03	259.11	58	58	538.800605	33565.724637	3.260233	0.692453	14.410452	14.428332
:123_3	2.8	17.08	468.42	152	152	141.431058	12778.375876	0.948035	0.243232	5.166819	5.49282
:123_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:123_6	2.91	17.01	194.82	61	61	138.056842	12971.063875	0.93416	0.241784	5.206877	5.575651
:124_0	0.46	17.44	118.90	162	162	16.158776	1418.872111	0.106951	0.027236	0.57617	0.609906
:125_0	0.16	18.58	140.96	338	338	6.833435	675.78443	0.047188	0.012699	0.267708	0.290488
:125_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:126_0	0.57	10.08	27.41	29	29	1.687851	127.646754	0.010606	0.001793	0.049275	0.05487
:126_1	0.35	18.34	81.16	133	133	4.520914	737.443866	0.037556	0.011696	0.271248	0.316994
:127_0	0.44	18.61	234.49	338	338	9.335686	1234.162802	0.071082	0.020895	0.465515	0.53051
:128_0	0.76	16.15	229.94	219	219	1.217627	138.890952	0.008722	0.002296	0.053733	0.059703
:128_1	0.85	13.94	141.47	119	119	0.853462	135.764214	0.006965	0.00157	0.048614	0.05836
:129_0	0.5	16.22	105.34	133	133	28.499873	2457.87469	0.188596	0.04729	1.004276	1.056524
:12_0	2.14	9.42	603.90	229	229	198.910987	11189.156837	1.171276	0.218747	4.766231	4.809725
:12_1	1.88	10.70	55.89	24	24	32.54982	2846.620655	0.21305	0.037139	1.073156	1.223652
:132_0	0.006369538	15.70	41.09	133	133	0.082487	13.076406	0.00067	0.000191	0.004834	0.005621
:133_0	0.02	13.19	44.83	119	119	0.207441	29.643552	0.001616	0.000377	0.010845	0.012743
:134_0	0.02	13.39	49.57	133	133	0.717805	62.485813	0.004748	0.001096	0.02516	0.02686
:135_0	0.02	13.15	45.61	119	119	0.288246	38.719435	0.002199	0.000518	0.014344	0.016644
:137_0	0.57	13.90	120.92	133	133	0.279406	41.259542	0.002215	0.000499	0.01495	0.017736
:137_1	0.37	21.52	138.39	235	235	8.834362	1080.968644	0.066489	0.019716	0.40572	0.464659
:138_0	0.65	9.63	220.38	219	219	5.855053	395.593403	0.035651	0.005385	0.152072	0.170051
:138_1	0.33	21.53	131.99	238	238	7.460098	929.150909	0.0565	0.016852	0.347777	0.399399
:139_0	0.35	21.57	210.83	368	368	8.616219	1065.179062	0.065107	0.019372	0.399107	0.457872
:13_0	2.12	12.56	60.07	24	24	173.658796	12347.386391	1.085981	0.240159	5.182877	5.307567
:13_1	1.89	10.00	542.39	229	229	43.676594	3344.016888	0.275329	0.046484	1.285707	1.437462
:140_0	0.36	21.57	264.25	457	457	8.698923	1096.587808	0.066313	0.019845	0.409646	0.471373
:141_0	0.38	21.54	221.36	368	368	8.667799	1111.633369	0.066439	0.020002	0.414151	0.47784
:142_0	0.01	21.54	106.49	457	457	0.287093	37.512893	0.002219	0.000672	0.013935	0.016125
:143_0	1.25	20.92	74.42	51	51	82.411341	7038.117731	0.547014	0.143329	2.845177	3.025351
:143_1	1.21	21.59	452.76	317	317	31.241012	3810.833518	0.235102	0.069617	1.431166	1.638102
:144_0	0.38	21.56	274.76	457	457	8.759854	1123.798917	0.067178	0.02023	0.418493	0.48307
:145_0	0.71	20.74	42.23	45	45	11.549553	1475.76491	0.088589	0.026608	0.550087	0.634364
:145_1	0.69	21.53	374.80	412	412	17.153981	2131.743707	0.12988	0.038703	0.798189	0.916339
:146_0	0.5	16.43	40.05	51	51	37.915484	2875.248756	0.241603	0.058956	1.205797	1.235931
:147_0	1.25	18.48	321.25	213	213	5.951904	903.707221	0.048693	0.015373	0.328893	0.388463
:147_1	1.23	19.23	4.44	3	3	20.460466	2608.627177	0.153862	0.046534	0.971617	1.121329
:147_2	1.11	21.55	420.57	317	317	24.611553	3212.351258	0.190005	0.057549	1.192791	1.380843
:148_0	0.37	21.59	314.57	533	533	9.179275	1156.0413	0.069968	0.020931	0.431932	0.496929
:149_0	0.7	21.05	173.22	192	192	36.259394	3334.91563	0.245987	0.066119	1.326467	1.433522
:149_2	0.69	21.55	374.98	412	412	17.519274	2113.858128	0.131232	0.038717	0.795527	0.90865
:14_0	0.73	8.01	78.27	59	59	73.62042	3683.383752	0.422159	0.071243	1.569781	1.583332
:14_1	0.59	9.72	247.50	229	229	16.345826	1112.121485	0.099938	0.016241	0.43347	0.478058
:150_0	0.35	21.56	347.39	604	604	8.462946	1066.906787	0.064428	0.019291	0.398521	0.458614
:151_0	0.35	21.58	346.82	604	604	8.682332	1091.151638	0.066082	0.019762	0.407738	0.469036
:152_0	1.11	14.33	254.97	177	177	113.460424	8131.605165	0.712608	0.165579	3.444396	3.495388
:152_1	0.78	21.56	355.17	356	356	20.905408	2452.477511	0.15489	0.045292	0.927197	1.054207
:153_0	0.36	21.56	352.35	604	604	9.398202	1142.911814	0.070585	0.020887	0.42941	0.491285
:154_0	0.01	21.59	141.39	604	604	0.358136	44.701044	0.002718	0.000811	0.016726	0.019215
:155_0	0.68	14.36	59.85	59	59	0.416032	75.24632	0.003435	0.000867	0.026659	0.032345
:155_1	0.37	21.58	319.79	545	545	8.818108	1138.570698	0.067833	0.020466	0.423587	0.489419
:156_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:156_1	0.85	21.55	381.46	356	356	20.385842	2638.106247	0.156866	0.047354	0.981487	1.134001
