edgeid	co2 (g)	co (g)	nox (g)	vocs (g)	pm10 (g)	pm25 (g)	ghg_cost (€/veh)	nox_cost (€/veh)	noise_cost (€/veh)	tc_cost (€/veh)	rc_cost (€/veh)	emissions_indicator (€/veh)	eco_indicator (€/veh)	totalvehicles	totalrouting	speed (km/h)	ttime (s)	length (km)
13262695#3	884.762420065652	6.1038879223035	2.47801497971444	1.09841660351554	0.232771805273224	0.155894491533335	0.000240229570475985	0	0	0.047976	0	0.000240229570475985	0.048216229570476	245	0	46.476	1.54841208365608	0.01999
13262770	1466.71318273971	10.1626549429209	4.09100760363402	1.82404165932824	0.384761282816604	0.257118172567458	0.000398693645736227	5.24048126818818e-05	0.0114882117230454	0.079608	0.19384893723163	0.000451098458418109	0.285396247413093	245	0	46.692	2.55744024672321	0.03317
13262869	119.729350749145	0.8283888085662	0.334416790719302	0.148812720419784	0.0314389295842864	0.0210246714804332	0.000189778073063185	2.50113431934851e-05	0.00600130463144162	0.037896	0	0.00021478941625667	0.0441120940476983	42	0	46.62	1.21930501930502	0.01579
13263613#0	1479.03175742209	10.2257996737428	4.13394082768066	1.8377736443603	0.38855673035216	0.259941598436453	0.000678924862963162	0	0	0.135576	0	0.000678924862963162	0.136254924862963	145	0	46.584	4.36553323029366	0.05649
13263613#1	431.017834822447	2.9864635983999	1.20220998918602	0.536024695135724	0.113068442415814	0.0755584113770096	0.000197964556686031	0	0	0.039528	0	0.000197964556686031	0.039725964556686	145	0	46.692	1.26985350809561	0.01647
13263613#2	5714.63997091288	34.5180663021297	17.5626343570065	6.71977917321392	1.62153246560591	1.16565006881559	0.00254562163840629	0	0	0	0	0.00254562163840629	0.00254562163840629	145	0	38.844	18.9443929564411	0.20441
13263613#3	4368.54265603982	24.1046776080288	13.8033391418264	4.85842511129827	1.24381579876821	0.966049417261122	0.00193784386699296	0	0	0	0	0.00193784386699296	0.00193784386699296	145	0	26.712	17.1752021563342	0.12744
13265074#0	9404.98861443148	52.2519842794123	29.4516658367834	10.2995112017404	2.56284976330736	2.03602245204138	0.00307272778818463	0	0	0	0	0.00307272778818463	0.00307272778818463	199	0	21.024	30.2962328767123	0.17693
13265074#1	1917.42489053414	12.2073000007219	5.72033741185244	2.30502151152417	0.529883911002	0.369982768720271	0.000579275566320298	0	0	0.114528	0	0.000579275566320298	0.11510727556632	216	0	42.192	4.0716723549488	0.04772
13265074#2	2732.64989363215	19.0722818456352	7.56800648643922	3.40824128173201	0.713344156262596	0.474935366731275	0.000844167959416724	0	0	0.16848	0	0.000844167959416724	0.169324167959417	216	0	47.052	5.37107880642693	0.0702
13265074#3	11468.6714668294	64.0424272807152	35.7898076344767	12.5206348430653	3.07947305846347	2.45728515162736	0.00346371224692937	0	0	0	0	0.00346371224692937	0.00346371224692937	216	0	19.62	35.3357798165138	0.19258
13268415#0	838.917404316603	5.2656961949592	2.38851783227873	0.89025399388087	0.165206934880604	0.134519342278485	0.000307999776256106	0	0	0.025584	0	0.000307999776256106	0.0258919997762561	187	0	1.656	23.1739130434783	0.01066
13268415#1	1146.72610163832	6.37243685125344	3.59036791907327	1.25558619348426	0.312256857519091	0.248127266500777	0.000398758223922084	0	0	0.055008	0	0.000398758223922084	0.0554067582239221	187	0	20.952	3.93814432989691	0.02292
13278020#0	1235.41635292713	8.23965127713168	3.56373783680766	1.51322509869274	0.332184461114073	0.226364335354111	0.000281950116487808	0	0	0.056256	0	0.000281950116487808	0.0565379501164878	289	18	44.748	1.88576025744167	0.02344
13278020#1	1903.26418848854	12.3503621273575	5.60534062834116	2.30574719598188	0.520300070258007	0.359648140615745	0.000431571475267364	0	0	0.085752	0	0.000431571475267364	0.0861835714752674	289	18	43.272	2.97254575707155	0.03573
13278020#2	1432.7576259602	7.90034894086914	4.52084542619117	1.58658351001457	0.404536329498906	0.31618496057335	0.000319558053216389	0	0	0.048888	0	0.000319558053216389	0.0492075580532164	289	18	25.308	2.89758179231863	0.02037
13278020#3	992.53215059447	5.71553579243136	3.03804563695657	1.07191488064413	0.246884971810056	0.199750498958835	0.000227600728967914	0	0	0.026112	0	0.000227600728967914	0.0263396007289679	289	18	13.788	2.84073107049608	0.01088
13278020#4	1295.65674719574	7.69090273830144	3.88367661157495	1.38966832415565	0.299003616902668	0.243357443916932	0.000302083921351263	0	0	0.030744	0	0.000302083921351263	0.0310460839213513	288	18	9.288	4.96511627906977	0.01281
13278020#5	968.929891725265	5.443913503836	3.05843604990237	1.09800588190608	0.280234957386257	0.211865669251745	0.000202893746597877	0	0	0.0354	0	0.000202893746597877	0.0356028937465979	306	18	31.752	1.67233560090703	0.01475
13278020#6	1720.78986062297	9.6147023233986	5.36795017657395	1.87805685364144	0.461315902667507	0.368267828182972	0.000366981496580585	0	0	0.048792	0	0.000366981496580585	0.0491589814965806	306	18	19.476	3.75785582255083	0.02033
13278020#7	2617.83139198225	15.7869967574851	7.74929540523538	2.79900731957251	0.579553705422234	0.472357534644373	0.000578174974439758	0	0	0.055488	0	0.000578174974439758	0.0560661749744398	306	18	7.092	11.7360406091371	0.02312
13278020#8	590.729193537217	3.629943660492	1.71958705815786	0.629373493223118	0.124095639692735	0.101178936628228	0.000131447026298751	0	0	0.011784	0	0.000131447026298751	0.0119154470262988	306	18	4.536	3.8968253968254	0.00491
13278159#0	1279.60583986152	8.1415758733254	3.81902789544142	1.53788227224563	0.353742502698185	0.247076534160382	0.000421671146128233	0	0	0.083352	0	0.000421671146128233	0.0837736711461282	198	0	42.156	2.96584116140051	0.03473
13278159#1	584.446141350276	4.01181156135936	1.64458676818803	0.724128642635869	0.154274787297681	0.103588021194678	0.000196099679189599	0	0	0.039168	0	0.000196099679189599	0.0393640996791896	198	0	46.224	1.27102803738318	0.01632
135411080#0	2868.53615496302	19.4952876598128	8.14455809656676	3.54004804495889	0.762144115697946	0.51435643460256	0.00121073548706135	0	0	0	0	0.00121073548706135	0.00121073548706135	157	12	45.72	7.93385826771654	0.10076
135411080#1	2265.21880405499	12.5028875325917	7.13355046383182	2.49851469802378	0.633205938507199	0.497801581228847	0.000932337272097138	0	0	0.138096	0	0.000932337272097138	0.139028337272097	157	12	23.904	8.66566265060241	0.05754
135411081	11930.316392064	66.7228191626832	37.6919667609549	13.4746894298086	3.44733104930405	2.61856124542046	0.00226872857550502	0.000375055766139653	0.0125902741080986	0.16258	0	0.00264378434164467	0.177814058449743	337	0	30.96	18.9046511627907	0.16258
13703039	89657.1046712015	75.9649841994983	92.7135860348544	12.549917915713	8.89924042491546	7.42023553755546	0.00751832589127731	0.000223229087477396	0.00444597275245153	0.462	0	0.00774155497875471	0.474187527731206	976	0	73.944	9.37195715676728	0.1925
13703046	17684.0431053575	14.9833976906598	18.2869060729246	2.47535641714129	1.75529370322946	1.46357352916154	0.0014814031223696	4.39848274702215e-05	0.00276297771109958	0.091032	0	0.00152538794983982	0.0953203656609394	977	0	73.944	1.84664070107108	0.03793
13703054	95611.1458487308	80.432571588242	98.2453792949434	13.2555347307115	9.43003435320266	7.87500284625338	0.0161089795434134	0.000475311333607668	0.008928537873236	0	0.00791581089351345	0.0165842908770211	0.0334286396437706	486	0	74.304	19.8396317829457	0.40949
13703057	8332.06712414134	6.99440876093038	8.54542001012473	1.15183738626491	0.820224494502582	0.685287051579702	0.0014011403515557	4.12647849648027e-05	0.0043514950353014	0.085296	0	0.00144240513652051	0.0910899001718219	487	0	74.412	1.71940009675859	0.03554
13714507	1654.30405885315	10.625043089322	4.90685418343987	1.9958269173555	0.454925459054405	0.316166374934856	0.00127247052750624	0.000116413598846586	0.0171474617244158	0	19.2332233959728	0.00138888412635283	19.2517597418236	85	0	42.696	8.86087689713322	0.10509
13714843#0	2166.25487955785	12.1409656861185	6.74420880923684	2.36071387513971	0.575992984132448	0.460769987916355	0.000443962521323575	0	0	0.05796	0	0.000443962521323575	0.0584039625213236	319	20	18.756	4.63531669865643	0.02415
13714843#1	10909.3213772357	73.2135244155216	31.3100386467705	13.3956755249163	2.92195172287574	1.98477489055732	0.00225904658392663	0	0	0.1879	0	0.00225904658392663	0.190159046583927	319	20	45.072	15.0079872204473	0.1879
13714843#2	14154.3851980594	78.1623282368434	44.7410225082652	15.7711473663669	4.04193666333642	3.13072733582148	0.00286079507693973	0	0	0.19049	0	0.00286079507693973	0.19335079507694	318	20	27.288	25.1306068601583	0.19049
13714843#3	4989.90650700776	32.3797151840198	14.6958713585458	6.04512132699866	1.36410316648621	0.942911976143954	0.00104806764368735	0	0	0.208248	0	0.00104806764368735	0.209296067643687	312	20	43.272	7.21880199667221	0.08677
13715172	5609.03369982671	31.3035899739368	17.5104714100455	6.12540252193708	1.5084724638367	1.20317376857965	0.00580598017500448	0.000578660196542568	0.0322243966079582	0	0.0771820358180754	0.00638464037154705	0.115791072797581	63	0	19.764	59.0127504553734	0.32398
13715388	5364.9960819343	36.3847221465367	15.2609518188848	6.61533730264594	1.42738116189718	0.96435792944755	0.00178555055784066	0.000159587324711397	0.0124423487299511	0	0.0532760872047641	0.00194513788255206	0.0676635738172673	199	0	45.612	11.7277032359905	0.14859
13715562	5609.77093768703	31.1103348856416	17.7400339046083	6.28828914800677	1.61331774923279	1.23875520237498	0.0021680952377658	0.000222237109823059	0.0141112394784618	0	0	0.00239033234758886	0.0165015718260507	166	44	29.016	18.5657568238213	0.14964
13716129	842.305584750087	5.2520439298635	2.41580456176276	0.894961505916897	0.169365981386315	0.137991579407068	0.000977638872027876	3.60042111987365e-05	0.00976898072904574	0.03465	0	0.00101364308322661	0.0454326238122724	59	0	2.556	48.8028169014084	0.03465
13716160	422.996027220514	2.45196106254	1.32289644662213	0.487983684458159	0.121868280959183	0.0898868450095267	0.000411495952691468	4.38152805091978e-05	0.0141725473917255	0.03175	0	0.000455311233200665	0.0463778586249261	66	0	35.496	3.22008113590264	0.03175
13716624	36.8557354011251	0.233062980822	0.110425595399009	0.0441837112149515	0.0102228741193995	0.00716379994731422	0.000480321813234979	4.73245866153682e-05	0.033013698630137	0	0	0.000527646399850347	0.0335413450299873	5	0	41.796	3.40051679586563	0.03948
13797599#0	1830.84712495655	10.7399902429911	5.5351039510183	1.96860110293789	0.435286601800649	0.353657858896377	0.00112226179446756	0	0	0.119496	0	0.00112226179446756	0.120618261794468	109	26	10.98	16.3245901639344	0.04979
13797599#1	5883.58587952111	32.6840942862756	18.4259400896051	6.44371460798986	1.60384584020611	1.27400256017147	0.00354161214723294	0	0	0	0	0.00354161214723294	0.00354161214723294	108	26	21.06	34.8905982905983	0.20411
13797599#10	160.078978919639	0.9293307131112	0.500363127553786	0.184813331516257	0.0461003789244046	0.0339672656900944	0.000130123421416513	0	0	0.024144	0	0.000130123421416513	0.0242741234214165	79	0	35.64	1.01616161616162	0.01006
13797599#2	890.706330106886	5.85661319968032	2.59805655518435	1.08480329325857	0.241595746141237	0.165851960296757	0.000542110321582783	0	0	0.107976	0	0.000542110321582783	0.108518110321583	108	26	43.992	3.68166939443535	0.04499
13797599#3	1814.93137357253	10.026005520505	5.71004327257042	1.9987900739871	0.505020061081134	0.397921114925734	0.00108714534594444	0	0	0.06619	0	0.00108714534594444	0.0672771453459445	108	26	23.328	10.2145061728395	0.06619
13797599#4	638.562639035294	3.802947071238	1.975432208401	0.746176980114384	0.182275505477549	0.132133342892539	0.000520887386227068	0	0	0.04137	0	0.000520887386227068	0.0418908873862271	79	0	37.8	3.94	0.04137
13797599#5	1060.24076945783	7.3944592615656	2.93843788879426	1.32197945799196	0.276907470441605	0.184429798584526	0.000895346992532042	0	0	0	0	0.000895346992532042	0.000895346992532042	79	0	47.016	5.70137825421133	0.07446
13797599#6	1828.46522114692	12.7616070115384	5.06388933544488	2.28051557700318	0.477311412440357	0.317787800912374	0.00154439445908675	0	0	0	0	0.00154439445908675	0.00154439445908675	79	0	47.052	9.82631981637338	0.12843
13797599#7	834.648176821552	5.8126287904224	2.31654438072966	1.04009184518257	0.218203867261983	0.14543891429473	0.000704565805481155	0	0	0	0	0.000704565805481155	0.000704565805481155	79	0	46.944	4.49386503067485	0.0586
13797599#8	610.943594791806	4.2733787696604	1.68829096906237	0.762652059640069	0.159245981816401	0.105905936049795	0.00051633037075262	0	0	0.04293	0	0.00051633037075262	0.0434463303707526	79	0	47.16	3.27709923664122	0.04293
13797599#9	837.476850131415	5.4665412026202	2.45605313302333	1.01698775383593	0.228151382913926	0.157219906096886	0.000695638142617742	0	0	0	0	0.000695638142617742	0.000695638142617742	79	0	43.596	4.76135425268373	0.05766
13797704#0	1504.28432641591	8.69084888950698	4.71010734618787	1.73246810979575	0.433776460880433	0.320680422627876	0.00076022520672511	0	0	0.140136	0	0.00076022520672511	0.140896225206725	127	29	35.172	5.97645854657114	0.05839
13797704#1	600.319959534228	3.70221162784032	1.82524866223744	0.712223916031623	0.168691123988126	0.119842165066189	0.000306471105489724	0	0	0.059808	0	0.000306471105489724	0.0601144711054897	127	29	40.248	2.22898032200358	0.02492
13797785	197527.092818069	167.001500879378	203.871684085887	27.5697395576627	19.5687716315551	16.324121925522	0.0190894229580334	0.00122360218699762	0.0120470853347566	0.48771	0.00381355407959141	0.0203130251450311	0.523883664559379	847	0	74.052	23.7097715119105	0.48771
13797813	135348.139554755	113.53840921798	138.726359907166	18.6927811365043	13.3155091630855	11.1266665294905	0.0190789560569388	0.00121455677290857	0.0175626183795849	0	0.00560688354889549	0.0202935128298474	0.0434630147583277	581	0	74.448	23.3844294003868	0.48359
13797865#0	6849.66144583024	40.3891059068515	21.2806090305608	7.96751847395758	1.96263708023125	1.43149400651822	0.00199434573547087	0	0	0	0	0.00199434573547087	0.00199434573547087	221	0	37.008	15.2665369649805	0.15694
13797865#1	3925.69780806711	21.9673957313514	12.2341665939907	4.2812562149557	1.04815768642516	0.8376235939446	0.00117622470461915	0	0	0.154968	0	0.00117622470461915	0.156144224704619	218	0	19.116	12.1600753295669	0.06457
13797903#0	672.728093306052	4.176969253596	2.03768803844223	0.800403014983783	0.188398421155465	0.133341656528789	0.000590185275600478	0	0	0	0	0.000590185275600478	0.000590185275600478	74	0	40.68	4.26106194690265	0.04815
13797903#1	2874.27489276239	20.1785097976272	7.91339334347895	3.59324847936648	0.74732167755988	0.496079975288821	0.00259584531699788	0	0	0	0	0.00259584531699788	0.00259584531699788	74	0	47.34	16.4076045627376	0.21576
13797951#0	14814.4971883475	101.0403852888	41.9304407290942	18.3083160353216	3.92703432467534	2.6454777070169	0.00307055816733768	0	0	0	0	0.00307055816733768	0.00307055816733768	320	19	45.9	20.043137254902	0.25555
13797951#1	4205.78275398841	23.5792619899445	13.0912019086891	4.58265563948814	1.11734971051215	0.894012507675232	0.00086211204242962	0	0	0.112344	0	0.00086211204242962	0.11320611204243	319	19	18.684	9.01926782273603	0.04681
13797988#0	616.898770859024	3.7592300405856	1.88757535758036	0.728178778629891	0.174346386401998	0.12469624925596	0.000525105619349684	0	0	0.04241	0	0.000525105619349684	0.0429351056193497	76	0	39.456	3.86952554744525	0.04241
13797988#1	1799.00840939657	10.6171747711008	5.58714404541138	2.09345934055554	0.515306659033044	0.375643989802541	0.00152334245870937	0	0	0	0	0.00152334245870937	0.00152334245870937	76	0	37.08	11.6485436893204	0.11998
13797988#1.119	1576.61662777681	9.3295038487488	4.89097664430725	1.83693238609587	0.451159488434004	0.328337201865962	0.00133554481584041	0	0	0	0	0.00133554481584041	0.00133554481584041	76	0	37.296	10.1795366795367	0.10546
13798046	2626.43207720041	15.253461705888	8.20836042635029	3.03282976344292	0.756290957526222	0.557098810862108	0.00140556990926883	0.000296485100591108	0.0204623287671233	0	0.120749207885196	0.00170205500985994	0.142913591662179	120	0	35.676	10.970736629667	0.10872
13798089	990.752216949844	5.7951902722797	3.08804742980795	1.14805919103593	0.284667167842976	0.208699488706407	0.000351832043070124	7.38643917768719e-05	0.01025000630692	0.06588	0.317069199801432	0.000425696434846995	0.393624902543199	181	28	36.324	2.7205153617443	0.02745
13798105	75.5244696062321	0.44915662507254	0.233783947530721	0.0881964505785312	0.021570145720117	0.0156496848900969	0.000167788933324113	3.47978215243601e-05	0.0112895606991025	0.031944	0	0.000202586754848474	0.043436147453951	29	0	37.692	1.2712511938873	0.01331
13798158	8897.18046583775	52.215352263252	27.6950273678806	10.3262278289776	2.5535461340594	1.86807582213999	0.00254278456424676	0.00053260527766363	0.0177037037037037	0	0	0.0030753898419104	0.0207790935456141	225	25	36.612	19.5791543756146	0.19912
13798192	5134.83725928206	30.122424056208	15.9863371420972	5.95839373235254	1.47394098636406	1.07856952166869	0.00176563201149729	0.000369934452781976	0.0180914707103265	0	0	0.00213556646427927	0.0202270371746057	187	0	36.576	13.6023622047244	0.1382
13798242	5033.17621108436	29.5759984166976	15.6592130725426	5.84511032415767	1.44392204537562	1.05545987643407	0.0017884557135341	0.000374267793754202	0.0168823633290446	0	0	0.0021627235072883	0.0190450868363329	181	0	36.72	13.7490196078431	0.14024
13798272	483.897359835512	2.803931760903	1.51356597861378	0.558136142093009	0.139428738398536	0.102865480686011	0.00310676359639901	0.000656267189672453	0.0327397260273973	0	0.657515950479329	0.00376303078607147	0.694018707292798	10	0	35.46	24.3238578680203	0.23959
13798291#0	12695.3701138617	73.6742504735664	39.6877669842277	14.654183916725	3.6564736680497	2.69482855727424	0.00145574912254989	0	0	0.269976	0	0.00145574912254989	0.27143174912255	560	0	35.604	11.3741152679474	0.11249
13798541	231.143221982828	1.3798156427181	0.714301314543653	0.27038384059878	0.0659164292193521	0.0477155909797994	0.000513820189815054	0.000106242486148216	0.0112895606991025	0	0	0.00062006267596327	0.0119096233750658	29	0	37.98	3.87582938388626	0.04089
