link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
527319206	35.5	21.57	8929.85	250	250	841.279091	106353.373881	6.415163	1.922516	39.70101	45.716441
549319302	1.33	6.75	368.51	181	181	41.526132	1826.602546	0.231661	0.033518	0.768955	0.785186
549319303	1.85	7.16	350.06	139	139	57.127809	2530.967025	0.319088	0.046186	1.063462	1.087966
549319305	1.47	7.03	388.91	181	181	54.374897	2518.363954	0.306679	0.047692	1.068733	1.082544
549517179#0	75.18	12.73	17301.19	229	229	1390.478676	155713.257677	9.905744	2.221133	59.005766	66.934541
549802402	1.79	10.18	101.74	45	45	82.421799	5630.526537	0.506401	0.092704	2.267428	2.420328
561990751#1	21.66	12.34	5048.25	229	229	630.563855	46792.831627	3.944736	0.764957	18.126366	20.114313
561990751#2	51.17	17.34	11781.56	229	229	1335.767457	150981.560191	9.58726	2.601717	58.262142	64.900068
598399304	8.81	21.53	5455.87	604	604	234.155428	28050.497061	1.748274	0.514546	10.571511	12.057617
598399305	57.13	21.57	13935.55	243	243	1357.356214	170530.642398	10.324133	3.087717	63.725492	73.303304
598399306	9.49	21.57	2358.98	243	243	229.168595	28611.113906	1.739011	0.519017	10.702617	12.298605
598399307	5.5	21.59	1390.61	243	243	132.262297	16505.239547	1.003726	0.299539	6.173505	7.094845
598399308	15.7	21.57	3869.76	243	243	381.412472	47023.465433	2.879773	0.855988	17.626923	20.213228
598399309	11.16	21.55	2765.46	243	243	266.009094	33631.99749	2.028042	0.607699	12.557618	14.456854
6	12.81	12.75	1832.44	139	139	198.259973	23687.610187	1.446086	0.330571	8.898111	10.182304
621945350	23.22	17.50	5378.99	229	229	771.973499	78774.398489	5.369084	1.431598	31.065967	33.861445
621945352	12.96	17.18	3031.25	229	229	587.153644	53033.945902	3.932375	1.006483	21.41556	22.796794
621945353	24.64	15.21	5714.62	229	229	414.9126	56121.086374	3.162039	0.851947	21.147182	24.123969
67446110	18.77	14.46	38.20	2	2	249.04017	36284.352683	1.925228	0.506688	13.411247	15.59708
67446155	22.36	21.57	5645.73	250	250	541.895874	67497.364601	4.108005	1.225021	25.261527	29.01402
67446165	20.76	20.52	944.48	45	45	451.132976	60512.188892	3.499025	1.05815	22.543483	26.011425
67446167	19.05	17.87	270.48	14	14	929.770241	77000.412314	6.088014	1.529233	31.231262	33.098844
67446185	20.28	12.66	20.65	1	1	259.770653	32392.383915	1.929108	0.43373	12.080677	13.924136
6a	16.08	9.19	2307.58	139	139	331.169326	23232.521454	2.037708	0.319983	8.911482	9.986783
7	71.4	9.29	9995.46	139	139	2296.626446	137482.690151	13.619929	2.099143	54.184443	59.098577
77477309	14.33	15.52	2378.12	163	0	379.157038	42041.388542	2.70109	0.70164	16.347096	18.071684
77477317	41.09	15.70	7491.71	181	181	720.427017	98363.302149	5.505112	1.517839	37.054227	42.281997
77477323	8.89	13.10	1674.49	181	181	195.174662	21480.447987	1.385203	0.318107	8.21068	9.233521
77477324#0	47.4	14.79	8637.50	181	181	1203.752213	122365.001899	8.283502	1.994828	47.145335	52.599326
77477329#0	1.62	11.57	313.18	155	155	39.311375	3604.735097	0.262446	0.053195	1.392677	1.549525
77477329#1	0.48	10.93	183.02	201	201	20.189571	1457.866246	0.126155	0.025078	0.591311	0.626674
77477329#2	1.52	11.68	70.49	38	38	50.543473	4143.317357	0.327225	0.068539	1.654936	1.781032
77477329#3	0.87	10.48	283.87	214	214	58.888622	3765.141244	0.357543	0.071873	1.583999	1.618465
77477329#4	1.37	11.66	277.47	157	157	58.183215	4616.676441	0.373099	0.076905	1.850458	1.984509
77477329#5	0.42	11.48	188.17	226	226	18.502453	1403.54368	0.117162	0.023736	0.56599	0.603322
77477329#6	1.68	11.69	93.70	45	45	52.632327	4492.052723	0.344684	0.072558	1.779672	1.930939
77477329#7	0.62	11.06	192.92	184	184	47.834139	3138.350061	0.2923	0.05947	1.315693	1.349035
77477331	13.08	12.88	2191.41	163	163	272.501941	29371.743963	1.918052	0.433929	11.233475	12.625655
77477334#0	0.41	10.27	121.95	139	139	10.275923	829.369242	0.065749	0.011364	0.316993	0.356513
77477334#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#2	3.67	9.76	752.69	181	181	235.146944	14471.938784	1.410722	0.259688	5.991487	6.220867
77477334#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#4	3.18	9.40	512.76	139	139	225.625921	13311.917989	1.340834	0.244831	5.559474	5.722222
77477351	11.88	17.92	352.21	29	29	633.771739	57211.040236	4.245859	1.093021	23.076327	24.592327
77477353	1.22	12.47	289.14	181	181	122.191574	8453.145584	0.758471	0.165268	3.560776	3.633615
77477359	0.98	11.19	194.71	139	139	89.025615	5741.508883	0.542391	0.112883	2.434189	2.468011
77477369#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#1	4.7	11.42	710.81	139	139	192.70269	14612.763523	1.22339	0.264758	5.992799	6.281367
77477369#2	0.54	8.67	151.38	139	139	35.257635	1976.687889	0.207549	0.039198	0.846231	0.84969
77477369#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#4	5.44	12.23	1055.27	181	181	323.74352	23618.356878	2.033483	0.433858	9.745458	10.152464
77477376	1.06	9.52	281.88	181	181	102.64107	5933.002475	0.608471	0.116906	2.531006	2.550332
77477384	0.97	11.83	191.02	139	139	94.300907	6286.48492	0.579643	0.12378	2.660204	2.702269
77477389#0	0.33	9.80	113.87	139	139	5.535467	416.915643	0.034683	0.005532	0.158623	0.179216
77477389#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#2	4.16	8.96	848.62	181	181	238.025598	13713.176428	1.406955	0.25461	5.747914	5.894706
77477389#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#4	2.55	9.85	421.99	139	139	126.997445	8008.280852	0.766498	0.143433	3.311283	3.442415
77477395	36.12	15.56	6593.10	181	181	719.604759	90932.529685	5.355197	1.443918	34.644765	39.087813
77477398	0.55	10.56	181.78	181	181	5.412401	419.922425	0.034379	0.006748	0.166879	0.180507
77477402	120.09	12.68	21803.83	181	181	2121.301305	240619.886721	15.182344	3.396132	90.922859	103.432344
8	2.39	9.53	400.95	139	139	242.761756	13218.010393	1.419516	0.260239	5.622044	5.681846
9	14.81	12.82	2110.29	139	139	344.442126	34374.405671	2.365612	0.528703	13.321114	14.776072
95223234	19.82	13.17	2394.92	119	0	293.904026	38512.361273	2.217986	0.52345	14.330582	16.554841
95223237	12.71	21.55	6363.79	492	492	300.972539	38028.859115	2.293662	0.68726	14.199132	16.346864
95223238	5.33	13.19	676.77	119	119	75.61726	10211.659525	0.578122	0.136871	3.784631	4.389563
95223244	4.48	15.30	666.47	139	139	237.663164	20666.171834	1.570809	0.385249	8.408192	8.883421
95223248	8.47	15.72	1219.37	139	139	118.303053	18629.247367	0.96057	0.273438	6.901073	8.007892
95710171#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#1	2.87	12.20	19.53	6	6	295.309601	19436.384535	1.809799	0.389131	8.264245	8.354795
95710171#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#3	3.42	11.66	53.61	14	14	324.195932	20962.043174	1.977081	0.414638	8.895524	9.010616
95710174	6.48	15.65	95.01	14	14	198.523807	21124.901563	1.39051	0.360206	8.276905	9.080629
95710174.113	9.93	15.80	143.20	14	14	155.043606	23076.908934	1.223125	0.346541	8.60017	9.919739
96039762	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96039763	4.25	21.55	1591.86	356	356	102.276712	12831.479779	0.776551	0.232226	4.795995	5.515665
96039766	15.26	21.55	5510.66	356	356	356.647185	45642.829087	2.732837	0.822032	17.009006	19.619762
96065606	15.82	12.38	956.31	59	59	243.760622	26506.163224	1.716851	0.377212	10.024916	11.393887
96065608	3.91	21.47	2496.49	604	604	91.103905	11513.878514	0.694212	0.208109	4.297036	4.949289
96183767	41.91	19.49	590.14	14	14	1416.083697	142600.773082	9.896637	2.688597	55.694124	61.297432
96183773	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96183778	41.66	19.77	251.38	6	6	1523.757529	151126.898448	10.579139	2.869473	59.011459	64.962416
:100_0	1.67	17.48	11.63	6	6	6.287759	513.869589	0.041256	0.01071	0.208991	0.220888
:100_1	1.37	21.57	911.25	573	573	33.785319	4255.881361	0.257215	0.076995	1.589703	1.829408
:101_0	0.38	21.56	438.68	732	732	9.205942	1159.518759	0.070092	0.020976	0.433221	0.498424
:102_0	0.38	21.59	344.63	579	579	9.756255	1174.154535	0.072995	0.021525	0.44195	0.504715
:103_0	0.37	21.59	434.00	732	732	9.425519	1176.690237	0.071511	0.021346	0.440116	0.505805
:104_0	0.37	21.58	344.51	579	579	9.561611	1157.648301	0.071713	0.021188	0.435286	0.49762
:105_0	0.01	21.56	168.72	732	732	0.242376	29.665251	0.001826	0.000541	0.011135	0.012752
:106_0	0.01	21.55	135.96	579	579	0.357328	44.943313	0.00272	0.000814	0.016795	0.019319
:107_0	0.38	21.56	438.61	732	732	9.586482	1146.018034	0.071504	0.02104	0.431874	0.49262
:108_0	0.85	14.10	101.31	87	87	70.645397	5201.34656	0.446548	0.103909	2.188259	2.235812
:108_1	0.6	21.58	402.37	492	492	15.922373	1930.193357	0.119444	0.035305	0.72568	0.829701
:109_0	0.86	14.63	308.67	261	261	0.626486	92.310275	0.00493	0.001286	0.033787	0.03968
:109_1	0.89	21.58	523.62	471	471	21.648323	2717.408797	0.164543	0.049218	1.015214	1.168089
:10_0	1.9	9.20	401.16	166	166	193.051765	10616.161344	1.131249	0.209825	4.540647	4.563419
:10_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:110_0	0.92	15.77	94.22	77	77	0.214075	19.173878	0.001418	0.000281	0.007415	0.008242
:110_1	0.68	21.57	443.73	492	492	17.330638	2094.739847	0.12978	0.038341	0.787679	0.900432
:111_0	0.38	21.58	340.72	569	569	9.407455	1148.831772	0.07076	0.02097	0.431298	0.49383
:114_0	0.99	14.30	107.30	81	81	96.942012	7027.070704	0.61037	0.141902	2.968253	3.020602
:114_1	0.66	21.56	415.90	471	471	16.530607	2054.529099	0.125179	0.037313	0.76901	0.883148
:115_0	0.63	13.23	80.19	81	81	1.065232	140.961637	0.008072	0.001824	0.052013	0.060594
:115_1	0.59	15.79	77.67	87	87	6.938275	1179.380703	0.057369	0.016782	0.431816	0.506964
:116_0	0.57	13.19	80.67	87	87	0.944841	97.178855	0.006535	0.001387	0.036969	0.041773
:117_0	0.6	13.80	240.63	261	261	33.316826	2776.068056	0.217398	0.050655	1.131444	1.193304
:117_1	0.65	13.73	76.34	77	77	37.939143	3077.030352	0.245839	0.057115	1.262321	1.322673
:118_0	3.92	15.86	899.02	213	213	54.098562	8625.550036	0.438469	0.126341	3.18426	3.707744
:118_4	3.92	15.82	282.92	67	67	51.056734	8390.024155	0.419952	0.120975	3.081467	3.606504
:118_5	3.82	16.10	238.47	58	58	62.447839	9767.514956	0.504724	0.145611	3.625427	4.198621
:119_0	0.56	15.75	144.57	168	168	7.964486	1283.974366	0.06517	0.018733	0.474243	0.551924
:11_0	1.59	11.47	284.80	142	142	94.215471	6793.559113	0.589422	0.12182	2.789767	2.920249
:11_1	1.68	10.62	50.97	24	24	33.121719	2968.185189	0.218296	0.037847	1.112122	1.275908
:120_0	0.02	15.95	39.10	125	125	0.239179	36.407636	0.001909	0.000544	0.013531	0.01565
:121_0	0.12	2.85	379.36	213	213	16.453005	438.480846	0.085211	0.009464	0.193908	0.188489
