vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh237	51.00	367461723	4.60	198.00	35006698	147.00	2105.38	5704.326320	453400.885069	36.753406	8.278801	181.556540	194.896719	
SCar	sveh529	99.00	34774629#0	0.80	198.00	-256605510	99.00	952.10	4592.785468	259512.909482	27.059983	4.919853	108.418762	111.553487	
SCar	sveh221	47.00	367461723	4.30	199.00	35006698	152.00	2105.38	7106.042644	521477.388026	44.739476	9.773130	211.576076	224.159715	
SCar	sveh226	45.00	106586101#0	0.80	199.00	453763721	154.00	2210.72	3607.502548	375268.013996	25.072236	5.962387	142.242708	161.311510	
SCar	sveh530	99.00	100	0.80	200.00	gneE29	101.00	1040.32	3017.264248	223116.677258	18.905383	3.459920	88.128618	95.908696	
SCar	sveh94	19.00	256605510	0.60	201.00	453763721	182.00	2985.30	5090.857550	510225.923695	35.348278	8.922195	196.898334	219.323228	
SCar	sveh149	30.00	256605510	1.60	201.00	35006698	171.00	3165.98	5384.949756	536187.446799	37.499099	9.847973	207.398942	230.482511	
SCar	sveh133	26.00	479127834	0.80	202.00	447313062	176.00	3287.47	4731.514151	513010.952589	33.889024	9.068500	194.662874	220.520321	
SCar	sveh200	44.00	367461723	5.70	202.00	304693638	158.00	2771.92	5316.852495	538005.082477	36.949411	9.807032	210.555656	231.263520	
SCar	sveh540	148.00	480148041	46.70	202.00	549454264#1	54.00	830.13	2532.294575	202899.674229	16.405289	3.814932	81.742152	87.217318	
SCar	sveh181	35.00	256605510	0.00	204.00	35006698	169.00	3165.98	5151.720902	531697.682752	36.286868	9.627179	204.276943	228.552662	
SCar	sveh222	48.00	367461723	5.10	204.00	304693638	156.00	2771.64	6180.410436	590765.212362	42.294871	10.971382	234.322783	253.942487	
SCar	sveh426	87.00	367461723	6.60	206.00	-34774629#0	119.00	1424.74	3273.992118	271067.829628	21.167403	4.347580	106.432776	116.520519	
SCar	sveh40	9.00	479198389	0.90	207.00	367461722	198.00	3392.69	4990.612570	538628.523997	35.580732	9.278693	206.876704	231.532130	
SCar	sveh173	34.00	479127834	0.70	207.00	447313062	173.00	3287.47	4925.215520	536643.142008	35.355620	9.669916	204.780422	230.678434	
SCar	sveh286	64.00	367461723	6.80	207.00	35006698	143.00	2105.38	4857.600371	404078.109035	31.721725	7.189036	158.611800	173.695368	
SCar	sveh126	24.00	256605510	0.60	209.00	453763721	185.00	2985.30	5910.787208	538797.453901	39.755072	9.553471	210.611545	231.604914	
SCar	sveh348	71.00	367461723	4.00	209.00	35006698	138.00	2105.38	5016.519495	413516.348411	32.715532	7.523337	163.004842	177.752278	
SCar	sveh447	107.00	480148041	24.00	209.00	367461722	102.00	1717.30	4806.727125	395380.675434	31.394591	7.759226	161.644487	169.955479	
SCar	sveh60	14.00	460839284	1.20	212.00	453763721	198.00	3383.94	4536.080870	506063.173411	32.754352	8.667100	192.350701	217.533876	
SCar	sveh71	15.00	479198389	0.80	213.00	367461722	198.00	3393.40	5784.478667	582517.252023	40.276644	10.318192	226.927073	250.397675	
SCar	sveh158	31.00	256605510	0.80	213.00	453763721	182.00	2985.30	5737.149344	535509.676917	38.884732	9.543712	208.626657	230.191554	
